,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,6702944.75,257655.5,-2355575.0,,
June 2009,6702944.75,257655.5,-2355575.0,,
September 2009,6702944.75,257655.5,-2355575.0,,
December 2009,6702944.75,257655.5,-2355575.0,,
March 2010,5634503.0,182208.0,-2518287.0,,
June 2010,5854116.0,204004.0,-2518287.0,,
September 2010,4185311.0,316044.0,8231005.0,,
December 2010,3511129.0,183189.0,-793737.0,53191069.0,40223567.0
March 2011,3390412.0,190280.0,1723957.0,,
June 2011,4123565.0,179602.0,846872.0,52494735.0,39389484.0
September 2011,3415906.0,169279.0,1828444.0,53475528.0,40513589.0
December 2011,4062780.0,275857.0,-2980791.0,48761939.0,35745107.0
March 2012,3485507.0,191512.0,-714429.0,48026013.0,35285701.0
June 2012,3862258.0,165481.0,-604630.0,47424645.0,34917005.0
September 2012,3565048.0,244015.0,-272961.0,48240404.0,35927772.0
December 2012,4202468.0,270843.0,-2540872.0,47632158.0,35441064.0
March 2013,4143087.0,180848.0,-1409533.0,44132918.0,32192113.0
June 2013,4124841.0,199385.0,-2438736.0,41970398.0,30246522.0
September 2013,4143119.0,267991.0,-940384.0,49967333.0,38528815.0
December 2013,3830155.0,188849.0,-1425199.0,49097444.0,37907307.0
March 2014,3713096.0,184724.0,-2038392.0,44983785.0,33381537.0
June 2014,3518273.0,192237.0,-1389823.0,44424462.0,32867221.0
September 2014,3430830.0,129189.0,371425.0,45619969.0,34294830.0
December 2014,3517065.0,110634.0,702185.0,45353114.0,34229568.0
March 2015,3293384.0,116306.0,-944345.0,44158302.0,32897414.0
June 2015,3841551.0,167678.0,6438630.0,42053755.0,30670892.0
September 2015,3422900.0,125780.0,-254826.0,43358644.0,31616839.0
December 2015,3215212.0,197763.0,-925141.0,42540864.0,30810698.0
March 2016,3084179.0,124919.0,-939091.0,40275691.0,28673389.0
June 2016,3224177.0,146854.0,-656694.0,41194550.0,28982251.0
September 2016,3341214.0,117939.0,-125304.0,40544856.0,27814289.0
December 2016,4199487.0,182130.0,-1973818.0,38778979.0,26676653.0
March 2017,3477027.0,148449.0,-1189945.0,39647154.0,27734688.0
June 2017,3514277.0,157395.0,-1349346.0,39269565.0,27441882.0
September 2017,3293196.0,159921.0,-66626.0,40642734.0,28971683.0
December 2017,3465668.0,274802.0,-1130121.0,38155480.0,26607770.0
March 2018,3016569.0,144227.0,-179000.0,37207341.0,25813142.0
June 2018,3006704.0,141465.0,-947706.0,37097020.0,25858518.0
September 2018,2856361.0,146487.0,-63417.0,37074617.0,25906334.0
December 2018,2932213.0,189186.0,-150000.0,36955026.0,25836588.0
March 2019,2665097.0,127456.0,-129000.0,35571321.0,22666026.0
June 2019,2602554.0,115506.0,391752.0,36262865.0,25266697.0
September 2019,2789435.0,134919.0,1024434.0,38033117.0,27125307.0
December 2019,3109030.0,138214.0,1861000.0,39177730.0,28406965.0
March 2020,3049721.0,138537.0,322773.0,38267289.0,27591739.0
June 2020,2713871.0,126255.0,3766113.0,47083031.0,34647072.0
September 2020,3480967.0,134575.0,8625751.0,67155555.0,46787766.0
December 2020,3693041.0,175160.0,11508376.0,104970674.0,69478397.0
March 2021,4573750.0,149283.0,17955884.0,138430949.0,88812374.0
June 2021,6968357.0,399042.0,10662125.0,175697712.0,95893950.0
September 2021,5429280.0,199200.0,6521885.0,177993943.0,88217014.0
December 2021,5785946.0,153856.0,20924347.0,206304588.0,104507428.0
March 2022,5841903.0,95538.0,7616455.0,207497761.0,106499921.0
June 2022,5708451.0,206388.0,-3641597.0,194280697.0,87940400.0
