,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,2605000.0,990000.0,-3373750.0,,
June 2019,2605000.0,990000.0,-3373750.0,,
September 2019,2605000.0,990000.0,-3373750.0,,
December 2019,2605000.0,990000.0,-3373750.0,,
March 2020,4084000.0,1094000.0,3420000.0,,
June 2020,4576000.0,1515000.0,-6776000.0,,
September 2020,5391000.0,1438000.0,-2840000.0,,
December 2020,6514000.0,1175000.0,-9728000.0,71393000.0,65717000.0
March 2021,8138000.0,1954000.0,-7442000.0,72451000.0,63266000.0
June 2021,56422000.0,5583000.0,-55841000.0,240665000.0,235413000.0
September 2021,14732000.0,2116000.0,-22916000.0,235429000.0,229164000.0
December 2021,14967000.0,1887000.0,-20390000.0,243020000.0,235779000.0
March 2022,18491000.0,2701000.0,-27793000.0,211408000.0,204293000.0
June 2022,18727000.0,2711000.0,-25683000.0,185498000.0,169379000.0
