,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,5761000.0,3422500.0,-56774250.0,,
June 2015,5761000.0,3422500.0,-56774250.0,,
September 2015,5761000.0,3422500.0,-56774250.0,,
December 2015,5761000.0,3422500.0,-56774250.0,,
March 2016,733000.0,-132000.0,-160884000.0,,
June 2016,1672000.0,-52000.0,-106585000.0,,
September 2016,1809000.0,77000.0,18230000.0,,
December 2016,2258000.0,26000.0,163752000.0,6636448000.0,254645000.0
March 2017,2719000.0,92000.0,-1757000.0,7270008000.0,168306000.0
June 2017,3138000.0,323000.0,-68758000.0,7757258000.0,118431000.0
September 2017,5576000.0,82000.0,-8577000.0,8104790000.0,128556000.0
December 2017,7728000.0,19000.0,30440000.0,8659880000.0,259729000.0
March 2018,3090000.0,34000.0,65692000.0,9014911000.0,120570000.0
June 2018,5941000.0,89000.0,7319000.0,10848265000.0,729352000.0
September 2018,-2345000.0,49000.0,24388000.0,11034037000.0,303331000.0
December 2018,15193000.0,5000.0,-91113000.0,11720353000.0,489394000.0
March 2019,131483000.0,0.0,-71000000.0,12131520000.0,438653000.0
June 2019,343461000.0,532000.0,-188907000.0,12663999000.0,508715000.0
September 2019,477510000.0,63000.0,-273000000.0,12876764000.0,431591000.0
December 2019,377896000.0,405000.0,158298000.0,13111512000.0,470608000.0
March 2020,,0.0,-51000000.0,13270000000.0,490000000.0
June 2020,,0.0,156000000.0,13495000000.0,702000000.0
September 2020,,0.0,-88000000.0,13589000000.0,592000000.0
December 2020,,0.0,46000000.0,13640000000.0,574000000.0
March 2021,,0.0,331000000.0,13970000000.0,902000000.0
June 2021,,0.0,-71000000.0,13588000000.0,641000000.0
September 2021,,0.0,-523000000.0,13646000000.0,777000000.0
December 2021,,0.0,83000000.0,13764000000.0,968000000.0
March 2022,,0.0,-740000000.0,13585000000.0,882000000.0
June 2022,,1000000.0,-527000000.0,14731000000.0,1112000000.0
