,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,21439750.0,3686750.0,832500.0,,
June 2009,21439750.0,3686750.0,832500.0,,
September 2009,21439750.0,3686750.0,832500.0,,
December 2009,21439750.0,3686750.0,832500.0,,
March 2010,22619000.0,4499000.0,6168000.0,,
June 2010,25585000.0,5691000.0,5314000.0,,
September 2010,25823000.0,6185000.0,7032000.0,,
December 2010,37935000.0,8434000.0,7000000.0,254331000.0,206593000.0
March 2011,32310000.0,8729000.0,7477000.0,,
June 2011,31010000.0,8146000.0,8024000.0,273863000.0,223439000.0
September 2011,34463000.0,8948000.0,14052000.0,301926000.0,253280000.0
December 2011,56547000.0,34277000.0,10638000.0,332213000.0,284180000.0
March 2012,33336000.0,8724000.0,653000.0,325836000.0,266203000.0
June 2012,38811000.0,9667000.0,7375000.0,333403000.0,276685000.0
September 2012,35742000.0,13040000.0,15207000.0,350734000.0,296873000.0
December 2012,46655000.0,5784000.0,-5938000.0,356796000.0,237558000.0
March 2013,37563000.0,14408000.0,8355000.0,347251000.0,228288000.0
June 2013,53701000.0,15997000.0,8294000.0,396685000.0,279429000.0
September 2013,43024000.0,15212000.0,7804000.0,404105000.0,286763000.0
December 2013,54248000.0,18032000.0,3188000.0,416337000.0,300661000.0
March 2014,43730000.0,16934000.0,5280000.0,411179000.0,294611000.0
June 2014,52446000.0,17245000.0,8530000.0,443140000.0,325997000.0
September 2014,45195000.0,17343000.0,14607000.0,460732000.0,343651000.0
December 2014,63567000.0,17886000.0,9386000.0,493213000.0,374859000.0
March 2015,45809000.0,19032000.0,4754000.0,457668000.0,340484000.0
June 2015,58966000.0,18732000.0,7252000.0,484131000.0,368073000.0
September 2015,51202000.0,18122000.0,12793000.0,489813000.0,376526000.0
December 2015,72331000.0,20185000.0,19331000.0,521743000.0,389349000.0
March 2016,56432000.0,19728000.0,3932000.0,490803000.0,359872000.0
June 2016,63794000.0,18544000.0,4814000.0,416813000.0,295732000.0
September 2016,53609000.0,19672000.0,19512000.0,458626000.0,341908000.0
December 2016,87923000.0,21861000.0,13681000.0,507912000.0,383670000.0
March 2017,65705000.0,25508000.0,16359000.0,514281000.0,388004000.0
June 2017,85803000.0,26167000.0,7903000.0,544791000.0,399242000.0
September 2017,78491000.0,28843000.0,22082000.0,610661000.0,468060000.0
December 2017,130470000.0,32631000.0,4620000.0,691522000.0,434726000.0
March 2018,90380000.0,32945000.0,20401000.0,649437000.0,390688000.0
June 2018,104571000.0,34924000.0,10471000.0,596781000.0,348446000.0
September 2018,97931000.0,35309000.0,31929000.0,691603000.0,441783000.0
December 2018,156724000.0,37451000.0,25191000.0,766961000.0,514437000.0
March 2019,97283000.0,35269000.0,22520000.0,779102000.0,466607000.0
June 2019,112920000.0,35650000.0,7207000.0,801015000.0,481150000.0
September 2019,94286000.0,33401000.0,35532000.0,873664000.0,548049000.0
December 2019,152820000.0,37287000.0,20041000.0,920753000.0,594217000.0
March 2020,98180000.0,36759000.0,-18135000.0,820033000.0,489532000.0
June 2020,107729000.0,36557000.0,58616000.0,920768000.0,596238000.0
September 2020,117847000.0,38613000.0,93252000.0,1116820000.0,807704000.0
December 2020,200151000.0,44741000.0,13335000.0,1189728000.0,881221000.0
March 2021,116555000.0,41920000.0,7443000.0,1157891000.0,843154000.0
June 2021,142018000.0,38677000.0,-2758000.0,1133819000.0,815933000.0
September 2021,122256000.0,40262000.0,57216000.0,1209634000.0,888734000.0
December 2021,170570000.0,40472000.0,-31511000.0,1184429000.0,789533000.0
March 2022,130802000.0,42529000.0,-30406000.0,1036465000.0,646906000.0
June 2022,144859000.0,41937000.0,-43421000.0,1069961000.0,659841000.0
