,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,7881750.0,917500.0,-5858250.0,,
June 2012,7881750.0,917500.0,-5858250.0,,
September 2012,7881750.0,917500.0,-5858250.0,,
December 2012,7881750.0,917500.0,-5858250.0,,
March 2013,11365500.0,1083000.0,-4787500.0,,
June 2013,11365500.0,1083000.0,-4787500.0,,
September 2013,12242000.0,1234000.0,-6475000.0,,
December 2013,9813000.0,1079000.0,-3075000.0,53166000.0,38250000.0
March 2014,9034000.0,1193000.0,-1002000.0,,
June 2014,10042000.0,1112000.0,-160000.0,,
September 2014,8591000.0,1246000.0,-1452000.0,62275000.0,47162000.0
December 2014,11351000.0,1156000.0,-3197000.0,139078000.0,123883000.0
March 2015,11831000.0,1256000.0,-3384000.0,136104000.0,120693000.0
June 2015,12391000.0,1497000.0,-2992000.0,134413000.0,118836000.0
September 2015,12565000.0,2143000.0,-6604000.0,190628000.0,174852000.0
December 2015,29190000.0,2303000.0,-28250000.0,140805000.0,139125000.0
March 2016,12650000.0,2255000.0,-11937000.0,127444000.0,118146000.0
June 2016,14706000.0,3062000.0,-10193000.0,118709000.0,109426000.0
September 2016,14491000.0,2052000.0,-9963000.0,121019000.0,111853000.0
December 2016,12041000.0,2335000.0,-8073000.0,114283000.0,100005000.0
March 2017,16585000.0,3194000.0,-11422000.0,96053000.0,81119000.0
June 2017,25758000.0,1573000.0,-20391000.0,93625000.0,78401000.0
September 2017,20190000.0,2911000.0,-14381000.0,106644000.0,69537000.0
December 2017,22728000.0,2135000.0,-17834000.0,92213000.0,55565000.0
March 2018,27506000.0,2751000.0,-19423000.0,88717000.0,52334000.0
June 2018,27792000.0,2301000.0,-18028000.0,191060000.0,157952000.0
September 2018,30039000.0,2881000.0,-20545000.0,181080000.0,148355000.0
December 2018,35741000.0,3012000.0,-24631000.0,168359000.0,136123000.0
March 2019,36929000.0,3054000.0,-26484000.0,171625000.0,117375000.0
June 2019,49676000.0,3270000.0,-37654000.0,245945000.0,203856000.0
September 2019,34118000.0,3201000.0,-22433000.0,219882000.0,179224000.0
December 2019,-35824000.0,582000.0,-20247000.0,204404000.0,157257000.0
March 2020,37146000.0,2908000.0,-28612000.0,222846000.0,181869000.0
June 2020,19212000.0,2779000.0,-34277000.0,185176000.0,144563000.0
September 2020,24784000.0,2060000.0,-5821000.0,177804000.0,137700000.0
December 2020,-2333000.0,957000.0,-21237000.0,168978000.0,129272000.0
March 2021,22121000.0,2392000.0,-54690000.0,198413000.0,159169000.0
June 2021,20422000.0,2400000.0,-20134000.0,190532000.0,151538000.0
September 2021,22284000.0,2367000.0,28410000.0,186658000.0,146776000.0
December 2021,25858000.0,3297000.0,-16068000.0,199904000.0,140774000.0
March 2022,28940000.0,3144000.0,-18041000.0,191866000.0,134937000.0
June 2022,28680000.0,2959000.0,-18304000.0,175180000.0,117967000.0
