,OperatingExpenses,NetIncomeLoss,Assets
March 2010,210619000.0,-62713000.0,
June 2010,216243000.0,21665000.0,
September 2010,,,
December 2010,,,2359435000.0
March 2011,223115000.0,-31784000.0,
June 2011,247919000.0,-42448000.0,2492827000.0
