,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,263094.0,,,-260967.0,,
June 2010,892083.0,,,-874903.0,,
September 2010,545889.0,,,-504579.0,,
December 2010,216231.0,,,,3748627.0,2084145.0
March 2011,634281.0,,,-379932.0,,
June 2011,493154.0,,,-432683.0,3161960.0,1724728.0
September 2011,482635.0,,,-1215004.0,2649597.0,1337516.0
December 2011,955427.0,,,-93143.0,2892487.0,1550068.0
March 2012,630322.0,,,-300734.0,2358016.0,1027961.0
June 2012,591628.0,,,-76061.0,2415266.0,1110244.0
September 2012,559305.0,,,-106174.0,2224373.0,971171.0
December 2012,631789.0,,,118993.0,2175404.0,969219.0
March 2013,552766.0,,,-104826.0,2141841.0,953399.0
June 2013,749966.0,,,354159.0,2495962.0,1347836.0
September 2013,1362335.0,,,-411734.0,2824116.0,1661935.0
December 2013,308923.0,,,378248.0,4008020.0,2696978.0
March 2014,1471958.0,,,-762095.0,6515322.0,5153914.0
June 2014,896529.0,,,-199438.0,6265475.0,4856429.0
September 2014,1155933.0,,,-294543.0,6375567.0,4922869.0
December 2014,783336.0,,,230683.0,7028806.0,5575447.0
March 2015,842610.0,,,-111201.0,6759196.0,5362663.0
June 2015,980659.0,,,-157225.0,6981962.0,5640673.0
September 2015,875425.0,,,87937.0,12319712.0,11001309.0
December 2015,1497188.0,,,-414651.0,12314280.0,11125638.0
March 2016,1228564.0,,,-351916.0,11097757.0,9943581.0
June 2016,1592982.0,,,-591933.0,10996243.0,9802939.0
September 2016,1311959.0,,,-242584.0,11261405.0,10001740.0
December 2016,1788073.0,,,-352770.0,11478759.0,10175863.0
March 2017,1660778.0,,,-882682.0,10925237.0,9590668.0
June 2017,1630853.0,,,-361501.0,10478449.0,8536549.0
September 2017,2028589.0,,,-622786.0,9814642.0,7964686.0
December 2017,2762554.0,,,-237060.0,9763741.0,8808891.0
March 2018,2295341.0,0.0,,-189179.0,9272373.0,8335430.0
June 2018,2589126.0,0.0,,280509.0,18644833.0,17729685.0
September 2018,2923238.0,0.0,,244928.0,19760554.0,18889340.0
December 2018,4218860.0,0.0,,-109914.0,25054578.0,15732021.0
March 2019,3493789.0,401048.75,,6529.0,25256859.0,15482850.0
June 2019,3839105.0,401048.75,,406617.0,49637104.0,38588492.0
September 2019,5008934.0,401048.75,,-1570942.0,48553731.0,37891534.0
December 2019,6791311.0,401048.75,,-1984780.0,56638525.0,27141748.0
March 2020,6602091.0,0.0,,-2203931.0,56235125.0,27306794.0
June 2020,6200027.0,0.0,,-1077468.0,56057262.0,27620734.0
September 2020,6191069.0,0.0,,-282894.0,55146114.0,27232680.0
December 2020,7247553.0,0.0,,1357166.0,60327754.0,32859092.0
March 2021,6762916.0,,2474946.0,-637377.0,127570680.0,100537114.0
June 2021,7704536.0,,2900702.0,352100.0,131623380.0,104981860.0
September 2021,9038929.0,,,39894.0,134650806.0,108368818.0
December 2021,11770733.0,,,623462.0,140985192.0,115113010.0
March 2022,11862773.0,,3382809.0,-3761098.0,138138919.0,112699704.0
June 2022,12898479.0,,3891607.0,-3884714.0,147448264.0,110406662.0
