,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,15806750.0,,-1447250.0,,
June 2009,15806750.0,,-1447250.0,,
September 2009,15806750.0,,-1447250.0,,
December 2009,15806750.0,,-1447250.0,,
March 2010,15029000.0,3158750.0,1827000.0,,
June 2010,15683000.0,3158750.0,1643000.0,,
September 2010,18865000.0,3158750.0,3611000.0,,
December 2010,17553000.0,3158750.0,3903000.0,280179000.0,118614000.0
March 2011,17723000.0,4510250.0,5012000.0,,
June 2011,20998000.0,4510250.0,6007000.0,332190000.0,168982000.0
September 2011,22396000.0,4510250.0,4618000.0,345660000.0,184310000.0
December 2011,22725000.0,4510250.0,6431000.0,339141000.0,178465000.0
March 2012,22976000.0,5187500.0,8734000.0,355650000.0,192896000.0
June 2012,24104000.0,5187500.0,8744000.0,371644000.0,206059000.0
September 2012,26460000.0,5187500.0,8076000.0,397616000.0,230753000.0
December 2012,28262000.0,5187500.0,11313000.0,399890000.0,222317000.0
March 2013,27628000.0,5411000.0,16915000.0,474445000.0,286481000.0
June 2013,29169000.0,5411000.0,8386000.0,437237000.0,246790000.0
September 2013,28025000.0,5411000.0,8870000.0,463414000.0,268562000.0
December 2013,30790000.0,5411000.0,278000.0,447443000.0,249506000.0
March 2014,25199000.0,5301500.0,2159000.0,498094000.0,301434000.0
June 2014,25337000.0,5301500.0,145000.0,479442000.0,286206000.0
September 2014,26669000.0,5301500.0,732000.0,481976000.0,291533000.0
December 2014,30581000.0,5301500.0,1805000.0,472321000.0,287049000.0
March 2015,24344000.0,4779000.0,51000.0,470716000.0,288302000.0
June 2015,23922000.0,4779000.0,781000.0,493003000.0,278484000.0
September 2015,26059000.0,4779000.0,2772000.0,493913000.0,283619000.0
December 2015,26053000.0,4779000.0,2987000.0,443539000.0,236831000.0
March 2016,22873000.0,5324500.0,2794000.0,463522000.0,258377000.0
June 2016,26270000.0,5324500.0,3246000.0,459655000.0,258526000.0
September 2016,28255000.0,5324500.0,2877000.0,463109000.0,263234000.0
December 2016,30350000.0,5324500.0,3871000.0,429956000.0,227075000.0
March 2017,24951000.0,6519000.0,3452000.0,422605000.0,221604000.0
June 2017,27654000.0,6519000.0,4304000.0,425598000.0,214274000.0
September 2017,31570000.0,6519000.0,4089000.0,469115000.0,249576000.0
December 2017,36423000.0,6519000.0,8429000.0,535592000.0,254883000.0
March 2018,33700000.0,6607000.0,4655000.0,566793000.0,290042000.0
June 2018,34718000.0,6607000.0,5599000.0,562014000.0,288513000.0
September 2018,33635000.0,6607000.0,6525000.0,589911000.0,320808000.0
December 2018,41557000.0,6607000.0,7416000.0,593587000.0,310188000.0
March 2019,34800000.0,6017500.0,3906000.0,662425000.0,340548000.0
June 2019,35362000.0,6017500.0,3106000.0,665809000.0,342892000.0
September 2019,40677000.0,6017500.0,3153000.0,681297000.0,356994000.0
December 2019,40294000.0,6017500.0,3436000.0,670098000.0,336199000.0
March 2020,36545000.0,6577500.0,520000.0,674241000.0,350603000.0
June 2020,33555000.0,6577500.0,3887000.0,661334000.0,336750000.0
September 2020,38782000.0,6577500.0,2927000.0,675741000.0,353016000.0
December 2020,45457000.0,6577500.0,7908000.0,680293000.0,330250000.0
March 2021,41444000.0,7213750.0,3071000.0,710024000.0,365886000.0
June 2021,43080000.0,7213750.0,5144000.0,735442000.0,373082000.0
September 2021,48410000.0,7213750.0,5498000.0,735872000.0,376333000.0
December 2021,49534000.0,7213750.0,4874000.0,694160000.0,342000000.0
March 2022,46444000.0,,9935000.0,747461000.0,394112000.0
June 2022,48966000.0,,6830000.0,743644000.0,400070000.0
