,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1390515.0,,-407137.0,,
June 2010,1663918.0,,-784281.0,,
September 2010,1276035.0,,-401738.0,,
December 2010,1211607.0,,-352796.0,2631351.0,1225609.0
March 2011,1284123.0,0.0,-398900.0,,
June 2011,1285352.0,5750.0,-241893.0,2742721.0,1349162.0
September 2011,1223656.0,,-5261.0,2715975.0,1293455.0
December 2011,1242332.0,,-106327.0,2999707.0,1529549.0
March 2012,1305439.0,,-104987.0,3367325.0,1891662.0
June 2012,1229355.0,,-100447.0,3175057.0,1687008.0
September 2012,1171167.0,,-193351.0,3029952.0,1538285.0
December 2012,1177962.0,,-110742.0,3157631.0,1657123.0
March 2013,1259851.0,,-291809.0,3175305.0,1682448.0
June 2013,1218021.0,,-314594.0,3105870.0,1574672.0
September 2013,1141442.0,,-238542.0,2981621.0,1404302.0
December 2013,1175494.0,,-298993.0,2909506.0,1312514.0
March 2014,1198090.0,,-407220.0,2874989.0,1241902.0
June 2014,1224304.0,,-426181.0,2940442.0,1289708.0
September 2014,1112198.0,,-240571.0,2733231.0,1047257.0
December 2014,1165044.0,,-310747.0,2616713.0,918705.0
March 2015,1124438.0,,-309580.0,2480419.0,761964.0
June 2015,1400574.0,,-728416.0,2357648.0,670109.0
September 2015,1029152.0,,-296407.0,2262187.0,628142.0
December 2015,1044493.0,,-322379.0,2409771.0,800504.0
March 2016,1084761.0,,-552559.0,2468183.0,883898.0
June 2016,1117452.0,,-468263.0,2460407.0,864320.0
September 2016,1113177.0,,-362765.0,2266121.0,671737.0
December 2016,1094815.0,,-297716.0,2452972.0,883883.0
March 2017,1171519.0,,-482205.0,2424317.0,869572.0
June 2017,1129745.0,,-378411.0,2534686.0,978112.0
September 2017,1127448.0,,-445078.0,2604564.0,1002618.0
December 2017,1199708.0,,-203326.0,2647080.0,1034926.0
March 2018,1290193.0,,8161.0,2907667.0,1196103.0
June 2018,1273046.0,,112536.0,3120230.0,1319496.0
September 2018,1237221.0,,208484.0,3237901.0,1428527.0
December 2018,1298985.0,,168690.0,3536926.0,1651683.0
March 2019,1278363.0,,113056.0,4077148.0,1730473.0
June 2019,1309886.0,,202361.0,4364629.0,1961315.0
September 2019,1375286.0,,155928.0,4640843.0,1949163.0
December 2019,1448785.0,,87652.0,4426244.0,1647132.0
March 2020,1593360.0,,-117325.0,4453568.0,1644028.0
June 2020,1559946.0,,-127098.0,4493236.0,1590234.0
September 2020,1513665.0,,-75305.0,5166161.0,1632584.0
December 2020,1676646.0,,-326596.0,4953286.0,1338547.0
March 2021,1653392.0,,23087.0,5321629.0,1553037.0
June 2021,1744898.0,,-79625.0,5476205.0,1326073.0
September 2021,1685149.0,,154931.0,5556531.0,1230510.0
December 2021,1674717.0,,113979.0,5581255.0,1142457.0
March 2022,1834590.0,,204666.0,6022465.0,1463849.0
June 2022,2063017.0,,-163080.0,6498147.0,1868962.0
