,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,6080000.0,1056000.0,-3534000.0,,
June 2013,7398000.0,1145000.0,-3066000.0,,
September 2013,5579000.0,666000.0,-2348000.0,,
December 2013,6547000.0,594000.0,662000.0,34327000.0,19910000.0
March 2014,8187000.0,591000.0,-4713000.0,43848000.0,29463000.0
June 2014,14861000.0,3041000.0,-13239000.0,43330000.0,28745000.0
September 2014,9696000.0,1970000.0,-4932000.0,42349000.0,27790000.0
December 2014,6278000.0,1140000.0,-9698000.0,47583000.0,33682000.0
March 2015,7227000.0,1843000.0,-5381000.0,43658000.0,30111000.0
June 2015,6013000.0,1553000.0,-5933000.0,39971000.0,26826000.0
September 2015,6001000.0,1676000.0,-10133000.0,37193000.0,24515000.0
December 2015,6003000.0,1315000.0,-2465000.0,35862000.0,23505000.0
March 2016,5764000.0,1608000.0,-3388000.0,31081000.0,18988000.0
June 2016,5507000.0,1553000.0,-5064000.0,27505000.0,15780000.0
September 2016,5820000.0,1582000.0,-4338000.0,31435000.0,20109000.0
December 2016,5893000.0,1602000.0,-3808000.0,26261000.0,15987000.0
March 2017,3770000.0,1016000.0,-512000.0,26081000.0,10263000.0
June 2017,4210000.0,1342000.0,-2106000.0,22650000.0,7197000.0
September 2017,1974000.0,1023000.0,-2069000.0,,
December 2017,5975000.0,1696000.0,-4642000.0,14641000.0,3210000.0
March 2018,3911000.0,1239000.0,-3399000.0,14817000.0,3590000.0
June 2018,1902000.0,956000.0,-2312000.0,22607000.0,11542000.0
September 2018,7365000.0,549000.0,-3247000.0,14397000.0,10956000.0
December 2018,-23000.0,247000.0,306000.0,11515000.0,7017000.0
March 2019,1748000.0,718000.0,-1629000.0,10257000.0,5572000.0
June 2019,1556000.0,836000.0,-730000.0,11277000.0,5083000.0
September 2019,1722000.0,869000.0,-1446000.0,10598000.0,4865000.0
December 2019,1706000.0,971000.0,-992000.0,9147000.0,4063000.0
March 2020,1895000.0,994000.0,1169000.0,15363000.0,10990000.0
June 2020,2025000.0,1068000.0,-4028000.0,24585000.0,20844000.0
September 2020,2441000.0,1432000.0,-2437000.0,32633000.0,29587000.0
December 2020,2262000.0,1314000.0,-1733000.0,30447000.0,27590000.0
March 2021,2881000.0,1595000.0,-2633000.0,28685000.0,25760000.0
June 2021,2391000.0,1204000.0,-2199000.0,26416000.0,23209000.0
September 2021,2874000.0,1603000.0,-2343000.0,24868000.0,18146000.0
December 2021,2631000.0,1484000.0,-1600000.0,21840000.0,15028000.0
March 2022,2929000.0,1653000.0,-2845000.0,18883000.0,11989000.0
June 2022,2957000.0,1476000.0,-2512000.0,17494000.0,9228000.0
