,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,,111500.0,605750.0,-511750.0,,
June 2013,,111500.0,605750.0,-511750.0,,
September 2013,,111500.0,605750.0,-511750.0,,
December 2013,,111500.0,605750.0,-511750.0,,
March 2014,1112000.0,120000.0,992000.0,-1089000.0,,
June 2014,1295000.0,243000.0,1052000.0,-1396000.0,,
September 2014,1030000.0,328000.0,702000.0,-896000.0,,
December 2014,2730000.0,904000.0,1826000.0,-2755000.0,60828000.0,59373000.0
March 2015,32221000.0,603000.0,31618000.0,-32849000.0,,
June 2015,130486000.0,2074000.0,82429000.0,-130893000.0,132557000.0,120870000.0
September 2015,42804000.0,3950000.0,38854000.0,-42649000.0,370191000.0,360287000.0
December 2015,29938000.0,4807000.0,25838000.0,-26822000.0,366849000.0,297540000.0
March 2016,31595000.0,4955000.0,26667000.0,-30677000.0,357428000.0,225535000.0
June 2016,34977000.0,6389000.0,28588000.0,-33997000.0,342935000.0,217959000.0
September 2016,32787000.0,8364000.0,24423000.0,-31897000.0,332411000.0,214471000.0
December 2016,25157000.0,9445000.0,15713000.0,-24238000.0,317496000.0,205145000.0
March 2017,25475000.0,9248000.0,16227000.0,-24515000.0,303675000.0,195948000.0
June 2017,23834000.0,9706000.0,14128000.0,-23452000.0,301620000.0,181557000.0
September 2017,24450000.0,11069000.0,13381000.0,-23969000.0,277737000.0,156853000.0
December 2017,25406000.0,12021000.0,13385000.0,-24487000.0,250440000.0,132458000.0
March 2018,28289000.0,13991000.0,14298000.0,-27519000.0,229845000.0,126802000.0
June 2018,28282000.0,14688000.0,13594000.0,-27732000.0,211433000.0,110093000.0
September 2018,24139000.0,14559000.0,9580000.0,-23635000.0,201641000.0,100570000.0
December 2018,17726000.0,12480000.0,5246000.0,-17340000.0,181950000.0,88772000.0
March 2019,18340000.0,12598000.0,5742000.0,-17885000.0,208261000.0,113430000.0
June 2019,17313000.0,13131000.0,4182000.0,-16682000.0,175696000.0,87048000.0
September 2019,16077000.0,12052000.0,4025000.0,-15581000.0,160207000.0,71613000.0
December 2019,16120000.0,12004000.0,4116000.0,-15641000.0,143123000.0,55757000.0
March 2020,36867000.0,27374000.0,9493000.0,-37038000.0,127023000.0,44125000.0
June 2020,20228000.0,33005000.0,6519000.0,-20092000.0,196164000.0,115287000.0
September 2020,66028000.0,17284000.0,4711000.0,-65603000.0,180535000.0,98018000.0
December 2020,30907000.0,-13180000.0,6531000.0,-32132000.0,151858000.0,75498000.0
March 2021,86403000.0,41128000.0,45275000.0,-79614000.0,209428000.0,99572000.0
June 2021,86245000.0,53800000.0,32445000.0,-88288000.0,246301000.0,113731000.0
September 2021,78902000.0,49277000.0,29625000.0,-87629000.0,214421000.0,94452000.0
December 2021,79664000.0,51753000.0,27911000.0,-91259000.0,468910000.0,334347000.0
March 2022,95986000.0,55378000.0,40608000.0,-102826000.0,389587000.0,212341000.0
June 2022,79657000.0,63082000.0,16575000.0,-94588000.0,317717000.0,114990000.0
