,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,19144750.0,49702250.0,,
June 2009,19144750.0,49702250.0,,
September 2009,19144750.0,49702250.0,,
December 2009,19144750.0,49702250.0,,
March 2010,25317000.0,62541000.0,,
June 2010,22783000.0,63357000.0,,
September 2010,22210000.0,63785000.0,,
December 2010,23171000.0,66762000.0,1695305000.0,30466000.0
March 2011,22365000.0,68125.0,,
June 2011,21206000.0,66100000.0,1675340000.0,26908000.0
September 2011,22272000.0,65753.0,1707485000.0,69661000.0
December 2011,23150000.0,68936.0,1652513000.0,26005000.0
March 2012,22403000.0,64074000.0,1692046000.0,73753000.0
June 2012,23435000.0,63335000.0,1636765000.0,27755000.0
September 2012,27058000.0,59525000.0,1708707000.0,110772000.0
December 2012,23620000.0,25871000.0,1621596000.0,33580000.0
March 2013,28304000.0,61854000.0,1650067000.0,71242000.0
June 2013,31203000.0,58556000.0,1659597000.0,92319000.0
September 2013,28716000.0,61812000.0,1685195000.0,129460000.0
December 2013,28043000.0,62071000.0,1596210000.0,52172000.0
March 2014,26439000.0,64271000.0,1622202000.0,86546000.0
June 2014,25150000.0,65690000.0,1556807000.0,32695000.0
September 2014,26706000.0,64070000.0,1629103000.0,116484000.0
December 2014,26424000.0,62858000.0,1530624000.0,29630000.0
March 2015,28839000.0,61746000.0,1633467000.0,141681000.0
June 2015,26767000.0,63701000.0,1608711000.0,47625000.0
September 2015,29089000.0,61465000.0,1640092000.0,90270000.0
December 2015,35544000.0,54865000.0,1585794000.0,107971000.0
March 2016,33722000.0,61011000.0,1869778000.0,149529000.0
June 2016,29249000.0,64532000.0,1819372000.0,111681000.0
September 2016,28069000.0,64380000.0,1843811000.0,148763000.0
