,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,8352.0,-6599.0,9000.0,0.0,9000.0
June 2021,-4406.0,-4406.0,8250.0,0.0,8250.0
September 2021,5610.0,-5610.0,30044.0,22544.0,7500.0
December 2021,13150.0,-17096.0,26122.0,19372.0,6750.0
March 2022,10419.0,-10419.0,22181.0,15848.0,6333.0
June 2022,5943.0,-5943.0,13262.0,7596.0,5666.0
