,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,258051750.0,-54567750.0,,
June 2009,258051750.0,-54567750.0,,
September 2009,258051750.0,-54567750.0,,
December 2009,258051750.0,-54567750.0,,
March 2010,120843000.0,25418000.0,,
June 2010,123531000.0,27872000.0,,
September 2010,120862000.0,19382000.0,,
December 2010,134898000.0,23757000.0,1679090000.0,248447000.0
March 2011,135287000.0,39792000.0,,
June 2011,141977000.0,57196000.0,1814343000.0,264659000.0
September 2011,133900000.0,51821000.0,1957261000.0,268365000.0
December 2011,147757000.0,45523000.0,2165751000.0,233219000.0
March 2012,160030000.0,50974000.0,2427313000.0,480202000.0
June 2012,170405000.0,30547000.0,2583230000.0,471334000.0
September 2012,182912000.0,23659000.0,2514677000.0,381544000.0
December 2012,174177000.0,44246000.0,2776431000.0,519843000.0
March 2013,160904000.0,40758000.0,2802394000.0,477902000.0
June 2013,176352000.0,39022000.0,2905895000.0,472636000.0
September 2013,194263000.0,36102000.0,2970426000.0,489588000.0
December 2013,200679000.0,1752000.0,3248556000.0,552417000.0
March 2014,175278000.0,25943000.0,3261781000.0,443968000.0
June 2014,190433000.0,4444000.0,3582052000.0,580739000.0
September 2014,217569000.0,-29415000.0,3358949000.0,585366000.0
December 2014,467600000.0,-190515000.0,3018611000.0,530712000.0
March 2015,650692000.0,-327388000.0,2422980000.0,408437000.0
June 2015,377686000.0,-152906000.0,2123191000.0,298471000.0
September 2015,429405000.0,-291965000.0,1796312000.0,210945000.0
December 2015,452189000.0,-318656000.0,1410169000.0,150421000.0
March 2016,252827000.0,-188784000.0,1646581000.0,492781000.0
June 2016,263975000.0,-195761000.0,1316771000.0,277611000.0
September 2016,166555000.0,-89635000.0,1235507000.0,263762000.0
December 2016,203203000.0,-116406000.0,1139483000.0,275282000.0
March 2017,284403000.0,-259613000.0,871304000.0,326751000.0
June 2017,81268000.0,-6461000.0,868719000.0,333635000.0
September 2017,76740000.0,1297000.0,882202000.0,358600000.0
December 2017,62926000.0,17138000.0,858773000.0,365772000.0
March 2018,61252000.0,18308000.0,825966000.0,337750000.0
