,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,18199750.0,6335000.0,11215750.0,-16760500.0,,
June 2009,18199750.0,6335000.0,11215750.0,-16760500.0,,
September 2009,18199750.0,6335000.0,11215750.0,-16760500.0,,
December 2009,18199750.0,6335000.0,11215750.0,-16760500.0,,
March 2010,19159500.0,6732500.0,12465500.0,-9568000.0,,
June 2010,19159500.0,6732500.0,12465500.0,-9568000.0,,
September 2010,19498000.0,6935000.0,12550000.0,-6366000.0,,
December 2010,14762000.0,7391000.0,7421000.0,-7901000.0,111624000.0,90787000.0
March 2011,17962000.0,6515000.0,11512000.0,-6274000.0,,
June 2011,21655000.0,6645000.0,15023000.0,-5213000.0,,
September 2011,18141000.0,6733000.0,11227000.0,-2289000.0,113256000.0,97054000.0
December 2011,15040000.0,6296000.0,6958000.0,-4174000.0,113843000.0,101526000.0
March 2012,18217000.0,6630000.0,10867000.0,-1119000.0,111407000.0,99444000.0
June 2012,16327000.0,5791000.0,9705000.0,-3346000.0,,
September 2012,13875000.0,5217000.0,8205000.0,-6034000.0,87108000.0,78156000.0
December 2012,15765000.0,4690000.0,8009000.0,-8820000.0,80069000.0,71481000.0
March 2013,14121000.0,4313000.0,7550000.0,-9508000.0,73203000.0,65331000.0
June 2013,11526000.0,4170000.0,6952000.0,-3567000.0,75374000.0,67611000.0
September 2013,11654000.0,4082000.0,6572000.0,-412000.0,88883000.0,81363000.0
December 2013,11118000.0,4350000.0,6768000.0,2512000.0,95923000.0,83562000.0
March 2014,11945000.0,4524000.0,7421000.0,2465000.0,122332000.0,110259000.0
June 2014,11247000.0,4446000.0,6690000.0,1916000.0,110097000.0,98342000.0
September 2014,12452000.0,4849000.0,7302000.0,537000.0,103083000.0,92160000.0
December 2014,13060000.0,5607000.0,7453000.0,4963000.0,121487000.0,111337000.0
March 2015,14091000.0,5250000.0,8841000.0,6305000.0,128182000.0,116412000.0
June 2015,13342000.0,5184000.0,8158000.0,2581000.0,122865000.0,110769000.0
September 2015,11845000.0,4033000.0,7812000.0,2023000.0,123175000.0,112110000.0
December 2015,13949000.0,4364000.0,7059000.0,-594000.0,123313000.0,112828000.0
March 2016,12339000.0,4496000.0,6735000.0,-4001000.0,114413000.0,103195000.0
