,NetIncomeLoss,Assets,AssetsCurrent
September 2020,-735.5,,
December 2020,-735.5,25000.0,25000.0
March 2021,-1047.0,,
June 2021,-560.0,,
September 2021,-39490.0,,
December 2021,-39490.0,187627082.0,1171218.0
March 2022,-343533.0,187033444.0,742886.0
June 2022,33391.0,186978567.0,778373.0
