,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,,0.0,10804.0,597.0,,
June 2012,,0.0,277861.0,-17115.0,,
September 2012,,26514.0,280456.0,-317833.0,,
December 2012,,4933655.0,47989056.0,-174655139.0,19027237.0,313095.0
March 2013,,380427.0,1676961.0,-14689674.0,21021453.0,306246.0
June 2013,,6112081.0,13153785.0,-24678352.0,20260361.0,262396.0
September 2013,,640696.0,12608401.0,-19945568.0,19540016.0,252709.0
December 2013,,14890747.0,43664941.0,-46746468.0,19192086.0,622496.0
March 2014,11316063.0,4170836.0,12612953.0,-17664940.0,18119243.0,276192.0
June 2014,11316063.0,2025924.0,1840957.0,-6587149.0,17317346.0,93739.0
September 2014,11316063.0,401424.0,901746.0,-11202175.0,16611524.0,108286.0
December 2014,11316063.0,-4184898.0,-11283379.0,-14483949.0,6054990.0,221987.0
March 2015,2889431.0,177157.0,401987.0,-2905405.0,5747198.0,62922.0
June 2015,2457137.0,414492.0,443585.0,-2590645.0,5595654.0,60103.0
September 2015,2556343.0,111361.0,865335.0,-4025309.0,5630799.0,211945.0
December 2015,7916175.0,274193.0,1023507.0,-7428092.0,41228.0,39346.0
March 2016,4983082.0,-18842.0,939341.0,-6645402.0,154776.0,153441.0
June 2016,2646729.0,67262.0,893917.0,-4038648.0,79123.0,78222.0
September 2016,2691596.0,247019.0,1031075.0,-3943942.0,22754.0,22152.0
December 2016,3953944.0,148726.0,1022266.0,-5191009.0,76439.0,74389.0
March 2017,1516179.0,118656.0,666091.0,-2705933.0,100019.0,98113.0
June 2017,1367940.0,134115.0,555782.0,148635.0,48254.0,44987.0
September 2017,1449223.0,109340.0,620905.0,-1599842.0,239895.0,236897.0
December 2017,1581022.0,37332.0,988884.0,-3777286.0,195545.0,192816.0
March 2018,1020096.0,129191.0,638228.0,,193315.0,189049.0
June 2018,1578402.0,56501.0,1120136.0,,163669.0,158648.0
September 2018,650443.0,0.0,587726.0,,167906.0,164507.0
December 2018,901709.0,-41593.0,886233.0,,91626.0,88660.0
March 2019,606972.0,84027.5,486585.0,,91067.0,88489.0
June 2019,497300.0,84027.5,496996.0,,23672.0,21397.0
September 2019,389202.0,84027.5,388898.0,,8426.0,6456.0
December 2019,1344574.0,84027.5,995995.0,,5816.0,4925.0
March 2020,-395305.0,31509.0,363637.0,-792873.0,6886.0,6153.0
June 2020,18006.0,-1971.5,21790.0,-803546.0,45840.0,45267.0
September 2020,131033.0,-1971.5,130873.0,4094415.0,31350.0,30937.0
December 2020,1133296.0,98693.0,243832.0,-909379.0,10171.0,9971.0
March 2021,-287419.0,148693.0,138726.0,790407.0,11911.0,11658.0
June 2021,189258.0,3974.0,185284.0,-112696.0,23216.0,23216.0
September 2021,114567.0,0.0,114567.0,3112940.0,2685855.0,2685855.0
December 2021,721763.0,0.0,146925.0,-204617.0,3138885.0,3138885.0
March 2022,-181616.0,,181616.0,-2556550.0,799138.0,799138.0
June 2022,292117.0,,292117.0,1792853.0,271533.0,271533.0
