,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,12836750.0,2672000.0,3255750.0,,
September 2009,12836750.0,2672000.0,3255750.0,,
December 2009,12836750.0,2672000.0,3255750.0,,
March 2010,12836750.0,2672000.0,3255750.0,,
June 2010,13835000.0,3078000.0,3580000.0,,
September 2010,14356000.0,3296000.0,3749000.0,,
December 2010,13975000.0,2947000.0,3835000.0,,
March 2011,15154000.0,2652000.0,3373000.0,188260000.0,124064000.0
June 2011,16025000.0,3454000.0,2214000.0,190872000.0,114078000.0
September 2011,16838000.0,3008000.0,3321000.0,170300000.0,110358000.0
December 2011,15841000.0,2634000.0,2850000.0,174032000.0,112393000.0
March 2012,16942000.0,3150000.0,4706000.0,181836000.0,127397000.0
June 2012,18056000.0,2965000.0,2864000.0,187917000.0,136039000.0
September 2012,2457000.0,3581000.0,12909000.0,209130000.0,155755000.0
December 2012,18385000.0,3802000.0,4988000.0,196106000.0,142657000.0
March 2013,17197000.0,3229000.0,6698000.0,201763000.0,152963000.0
June 2013,16256000.0,3173000.0,3229000.0,202542000.0,152514000.0
September 2013,16173000.0,3418000.0,3996000.0,208665000.0,159105000.0
December 2013,14710000.0,3596000.0,3222000.0,210881000.0,169008000.0
March 2014,15171000.0,3460000.0,3738000.0,216986000.0,165418000.0
June 2014,15687000.0,3947000.0,4715000.0,226611000.0,174956000.0
September 2014,18648000.0,4232000.0,5400000.0,235630000.0,180720000.0
December 2014,19097000.0,3585000.0,5885000.0,246499000.0,186771000.0
March 2015,21234000.0,4563000.0,11331000.0,269064000.0,209861000.0
June 2015,18767000.0,4723000.0,6995000.0,260720000.0,202210000.0
September 2015,19793000.0,4689000.0,7816000.0,268141000.0,210335000.0
December 2015,18347000.0,4428000.0,7958000.0,273314000.0,215767000.0
March 2016,19991000.0,4548000.0,8861000.0,271380000.0,212198000.0
June 2016,21259000.0,5233000.0,6890000.0,278645000.0,217642000.0
September 2016,20513000.0,4906000.0,11432000.0,288439000.0,226669000.0
December 2016,18564000.0,4776000.0,6844000.0,293991000.0,223553000.0
March 2017,21022000.0,4880000.0,7550000.0,305646000.0,233178000.0
June 2017,23483000.0,6432000.0,6330000.0,317238000.0,226788000.0
September 2017,22726000.0,6075000.0,6601000.0,319948000.0,233365000.0
December 2017,23599000.0,5165000.0,4226000.0,329539000.0,250803000.0
March 2018,25146000.0,5660000.0,10020000.0,341103000.0,264248000.0
