,NetIncomeLoss,Assets,AssetsCurrent
March 2010,150379.0,,
June 2010,150379.0,,
September 2010,143741.0,,
December 2010,,478389.0,238164.0
March 2011,251236.5,,
June 2011,251236.5,587062.0,355307.0
September 2011,157551.0,625422.0,397044.0
