,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,1993750.0,1639500.0,-1993750.0,,
June 2012,1993750.0,1639500.0,-1993750.0,,
September 2012,1993750.0,1639500.0,-1993750.0,,
December 2012,1993750.0,1639500.0,-1993750.0,,
March 2013,2486000.0,2034500.0,-2486000.0,,
June 2013,2486000.0,2034500.0,-2486000.0,,
September 2013,3318000.0,2735000.0,-3318000.0,,
December 2013,4088000.0,3096000.0,-4087000.0,34844000.0,34169000.0
March 2014,4150000.0,3318000.0,-4149000.0,,
June 2014,5492000.0,4183000.0,-5491000.0,,
September 2014,5241000.0,3894000.0,-5239000.0,39642000.0,36250000.0
December 2014,6838000.0,4972000.0,-6833000.0,104770000.0,103863000.0
March 2015,7867000.0,5630000.0,-7858000.0,96873000.0,90310000.0
June 2015,7874000.0,5533000.0,-7818000.0,90749000.0,79401000.0
September 2015,8950000.0,6752000.0,-8900000.0,84530000.0,83683000.0
December 2015,8128000.0,5833000.0,-8068000.0,75750000.0,72495000.0
March 2016,9657000.0,7066000.0,-9582000.0,71562000.0,68538000.0
June 2016,10441000.0,7776000.0,-10358000.0,63229000.0,62295000.0
September 2016,8632000.0,6313000.0,-8544000.0,58924000.0,57887000.0
December 2016,9604000.0,6593000.0,-9520000.0,54796000.0,53561000.0
March 2017,9948000.0,6640000.0,-5587000.0,223908000.0,170682000.0
June 2017,12990000.0,10142000.0,-5194000.0,214082000.0,170387000.0
September 2017,13907000.0,10833000.0,-6071000.0,205543000.0,172053000.0
December 2017,18796000.0,15496000.0,-10974000.0,192455000.0,167667000.0
March 2018,19001000.0,15493000.0,-13206000.0,178584000.0,155812000.0
June 2018,20803000.0,17305000.0,-3075000.0,158975000.0,145438000.0
September 2018,19507000.0,16420000.0,-18849000.0,147674000.0,144818000.0
December 2018,20224000.0,16977000.0,-19499000.0,142725000.0,140252000.0
March 2019,24403000.0,20239000.0,-23687000.0,131906000.0,121198000.0
June 2019,24912000.0,20928000.0,-24152000.0,166376000.0,156478000.0
September 2019,21127000.0,17221000.0,-20293000.0,146319000.0,136798000.0
December 2019,22453000.0,17902000.0,-21728000.0,168768000.0,159796000.0
March 2020,25071000.0,20125000.0,-24446000.0,149678000.0,137876000.0
June 2020,20752000.0,15656000.0,-20391000.0,164927000.0,156552000.0
September 2020,22901000.0,18157000.0,-22734000.0,147708000.0,140036000.0
December 2020,22663000.0,17077000.0,-22566000.0,125587000.0,118703000.0
March 2021,20767000.0,15339000.0,-20395000.0,110657000.0,106509000.0
June 2021,17307000.0,12820000.0,-14311000.0,97859000.0,93993000.0
September 2021,17900000.0,11556000.0,-11172000.0,89971000.0,86334000.0
December 2021,69209000.0,,-69222000.0,64756000.0,61452000.0
March 2022,13826000.0,9566000.0,-13835000.0,50236000.0,47269000.0
June 2022,11376000.0,7758000.0,-9077000.0,45558000.0,42824000.0
