,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,3335104.0,216544.75,1171007.75,,
March 2009,3335104.0,216544.75,1171007.75,,
June 2009,3335104.0,216544.75,1171007.75,,
September 2009,3335104.0,216544.75,1171007.75,,
December 2009,3139940.5,257992.5,1185040.5,,
March 2010,3139940.5,257992.5,1185040.5,,
June 2010,3324489.0,201306.0,945275.0,,
September 2010,3082844.0,220574.0,1190859.0,27212188.0,16845372.0
December 2010,2934479.0,164328.0,716536.0,,
March 2011,3204042.0,168772.0,1050463.0,,
June 2011,3186326.0,162486.0,1022447.0,29217087.0,19027353.0
September 2011,3344434.0,147847.0,909620.0,30596000.0,20916648.0
December 2011,3517608.0,182281.0,1124968.0,34361335.0,17616371.0
March 2012,4296778.0,318925.0,1824998.0,38247933.0,21278827.0
June 2012,4001953.0,279268.0,743454.0,36590761.0,20272177.0
September 2012,4195726.0,319946.0,1521553.0,37647766.0,21250742.0
December 2012,4065949.0,344965.0,1364000.0,34920006.0,18814924.0
March 2013,3963741.0,322782.0,1234000.0,35161792.0,19160922.0
June 2013,4410611.0,311030.0,1222884.0,37462331.0,21724014.0
September 2013,3829152.0,245397.0,1247000.0,36376628.0,20705261.0
December 2013,3782784.0,288770.0,666129.0,35503639.0,20089451.0
March 2014,3912386.0,274137.0,891000.0,35075517.0,19997457.0
June 2014,3780188.0,256596.0,378000.0,36055464.0,20662168.0
September 2014,3703700.0,252080.0,656000.0,35846834.0,21146503.0
December 2014,4104916.0,279678.0,970000.0,35939261.0,21592307.0
March 2015,4057071.0,316250.0,773438.0,33616027.0,19552980.0
June 2015,4122369.0,281798.0,962535.0,35090062.0,21191167.0
September 2015,4094175.0,259608.0,1287000.0,32181622.0,18546818.0
December 2015,3926845.0,293945.0,1143000.0,32014781.0,18815644.0
March 2016,4030646.0,275220.0,757749.0,30689141.0,17478609.0
June 2016,4167615.0,276553.0,935000.0,31643900.0,18592723.0
September 2016,4073806.0,288829.0,1412000.0,33561539.0,20608154.0
December 2016,4175263.0,255830.0,962892.0,33159048.0,20174148.0
March 2017,4457762.0,282551.0,1713475.0,33899905.0,23560793.0
