,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,22265000.0,20392000.0,-14174000.0,,,
June 2021,22594000.0,20750000.0,-30660000.0,,,
September 2021,,,,,,
December 2021,,,,581934000.0,143221000.0,438713000.0
March 2022,25170000.0,22552000.0,-16357000.0,1036401000.0,187135000.0,849266000.0
June 2022,36997000.0,33981000.0,13217000.0,1008617000.0,137318000.0,871299000.0
