,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,26531750.0,15736750.0,-151000.0,,
June 2009,26531750.0,15736750.0,-151000.0,,
September 2009,26531750.0,15736750.0,-151000.0,,
December 2009,26531750.0,15736750.0,-151000.0,,
March 2010,18245000.0,7694000.0,-11597000.0,,
June 2010,17634000.0,7044000.0,-6638000.0,,
September 2010,29241000.0,18563000.0,-18776000.0,,
December 2010,27350000.0,10317000.0,52073000.0,260628000.0,222705000.0
March 2011,18067000.0,6456000.0,-1485000.0,,
June 2011,28672000.0,18464000.0,-2958000.0,244852000.0,210339000.0
September 2011,28562000.0,17949000.0,-12232000.0,255512000.0,220457000.0
December 2011,17908000.0,6583000.0,31004000.0,283099000.0,237381000.0
March 2012,36753000.0,23750000.0,4964000.0,351202000.0,307219000.0
June 2012,22097000.0,13517666.666666666,147422000.0,512363000.0,468177000.0
September 2012,25302000.0,13517666.666666666,-5151000.0,534732000.0,466855000.0
December 2012,38038000.0,13517666.666666666,14006000.0,510314000.0,420687000.0
March 2013,36854000.0,20226000.0,-7609000.0,475660000.0,388457000.0
June 2013,36603000.0,19968000.0,-150000.0,502769000.0,409920000.0
September 2013,38005000.0,21555000.0,-11025000.0,500806000.0,412290000.0
December 2013,51214000.0,25979000.0,51007000.0,603366000.0,505336000.0
March 2014,39810000.0,22621000.0,-12938000.0,575876000.0,464388000.0
June 2014,42764000.0,24189000.0,-6748000.0,606196000.0,493124000.0
September 2014,43124000.0,22503000.0,7371000.0,543448000.0,417712000.0
December 2014,49516000.0,24735000.0,74638000.0,651434000.0,508562000.0
March 2015,40879000.0,22187000.0,-9394000.0,643878000.0,500633000.0
June 2015,39953000.0,20106000.0,5781000.0,659825000.0,517792000.0
September 2015,47850000.0,24989000.0,10855000.0,768141000.0,633180000.0
December 2015,55997000.0,29281000.0,20295000.0,694175000.0,581286000.0
March 2016,49179000.0,25840000.0,-5013000.0,689278000.0,568958000.0
June 2016,51798000.0,27399000.0,-13126000.0,696194000.0,551483000.0
September 2016,52062000.0,29084000.0,-23021000.0,723072000.0,582161000.0
December 2016,58037000.0,29807000.0,51775000.0,714572000.0,529163000.0
March 2017,56090000.0,32640000.0,-19215000.0,668684000.0,468375000.0
June 2017,39777000.0,17325000.0,-6840000.0,700750000.0,501485000.0
September 2017,54693000.0,26626000.0,-10232000.0,667065000.0,463224000.0
December 2017,45792000.0,22186000.0,-97542000.0,618757000.0,519643000.0
March 2018,51812000.0,29892000.0,-25008000.0,540515000.0,445781000.0
June 2018,50224000.0,29382000.0,-10950000.0,519679000.0,427882000.0
September 2018,48024000.0,26162000.0,-22393000.0,506369000.0,405904000.0
December 2018,54166000.0,29738000.0,-13330000.0,517132000.0,420244000.0
March 2019,56003000.0,35786000.0,-29420000.0,500436000.0,375682000.0
June 2019,67980000.0,37171000.0,-42560000.0,459671000.0,340894000.0
