,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,19975000.0,1525000.0,0.0,,
June 2018,19975000.0,1525000.0,0.0,,
September 2018,19975000.0,1525000.0,0.0,,
December 2018,19975000.0,1525000.0,0.0,,
March 2019,41700000.0,5200000.0,0.0,,
June 2019,45300000.0,8900000.0,0.0,,
September 2019,48200000.0,7500000.0,0.0,,
December 2019,53400000.0,8500000.0,0.0,1561900000.0,148200000.0
March 2020,61500000.0,9900000.0,0.0,,
June 2020,108300000.0,16400000.0,-20400000.0,1981600000.0,372700000.0
September 2020,78300000.0,10600000.0,4900000.0,2048500000.0,421400000.0
December 2020,83500000.0,14500000.0,11500000.0,2327400000.0,439500000.0
March 2021,97200000.0,20400000.0,3200000.0,2547000000.0,485500000.0
June 2021,102800000.0,24000000.0,9300000.0,2823300000.0,530000000.0
September 2021,139500000.0,34400000.0,-40600000.0,6608100000.0,408700000.0
December 2021,157700000.0,40900000.0,144900000.0,6852900000.0,545700000.0
March 2022,165300000.0,45600000.0,6200000.0,6924200000.0,617200000.0
June 2022,180600000.0,49500000.0,15900000.0,7008500000.0,578800000.0
