,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,4132000.0,556000.0,-4171000.0,,
June 2018,3778000.0,558000.0,-3963000.0,,
September 2018,3641000.0,567000.0,-5009000.0,,
December 2018,4971000.0,2502000.0,-7484000.0,4987000.0,3749000.0
March 2019,6311000.0,710000.0,-16069000.0,24207000.0,22881000.0
June 2019,5615000.0,1291000.0,-5505000.0,22094000.0,17888000.0
September 2019,4583000.0,638000.0,-4417000.0,18773000.0,14064000.0
December 2019,4832000.0,1881000.0,-4688000.0,14447000.0,9659000.0
March 2020,5274000.0,1905000.0,-5134000.0,11145000.0,6599000.0
June 2020,4767000.0,1685000.0,-4560000.0,12803000.0,8099000.0
September 2020,4688000.0,1430000.0,-4298000.0,17209000.0,12531000.0
December 2020,5222000.0,1627000.0,-4740000.0,13977000.0,9367000.0
March 2021,5072000.0,2041000.0,-4625000.0,43019000.0,38408000.0
June 2021,6864000.0,2497000.0,-2026000.0,101503000.0,34076000.0
September 2021,8328000.0,3113000.0,-6964000.0,98863000.0,29320000.0
December 2021,9941000.0,3449000.0,-7133000.0,96805000.0,22195000.0
March 2022,9820000.0,4210000.0,-7916000.0,88412000.0,14688000.0
June 2022,10564000.0,4570000.0,-8720000.0,86127000.0,12997000.0
