,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2006,,534900.0,,-61500.0,,
December 2006,,534900.0,,-61500.0,,
March 2007,,534900.0,,-661250.0,,
June 2007,,534900.0,,-661250.0,,
September 2007,,534900.0,,-661250.0,,
December 2007,,534900.0,,-661250.0,,
March 2008,,534900.0,,-949500.0,,
June 2008,,534900.0,,-949500.0,,
September 2008,,534900.0,,-949500.0,,
December 2008,,534900.0,,-949500.0,,
March 2009,,567500.0,,-916500.0,,
June 2009,,567500.0,,-916500.0,,
September 2009,,567500.0,,-916500.0,,
December 2009,,567500.0,,-916500.0,,
March 2010,,2259500.0,,-3117000.0,,
June 2010,,2259500.0,,-3117000.0,,
September 2010,,1822000.0,,-2120000.0,,
December 2010,,2000000.0,,-1628000.0,14939000.0,14917000.0
March 2011,,1246000.0,,-22543000.0,,
June 2011,,2142000.0,,-3733000.0,,
September 2011,,1753000.0,,-3365000.0,26806000.0,26806000.0
December 2011,,3442000.0,,-6719000.0,23375000.0,23375000.0
March 2012,,4581000.0,,-6556000.0,18043000.0,18043000.0
June 2012,,4525000.0,,-6455000.0,38493000.0,38493000.0
September 2012,,3777000.0,,-5935000.0,48085000.0,47995000.0
December 2012,,4585000.0,,-8664000.0,40992000.0,40592000.0
March 2013,8945000.0,5974000.0,,-8858000.0,45456000.0,45062000.0
June 2013,8945000.0,7795000.0,,-10670000.0,68778000.0,68129000.0
September 2013,8945000.0,5361000.0,,-7832000.0,107107000.0,106546000.0
December 2013,8945000.0,6552000.0,,-9798000.0,100582000.0,100031000.0
March 2014,6582000.0,4487000.0,,-7370000.0,94902000.0,80504000.0
June 2014,4763000.0,2377000.0,,-4711000.0,90870000.0,76479000.0
September 2014,4346000.0,1609000.0,,-4592000.0,88007000.0,72072000.0
December 2014,4961000.0,1766000.0,,-3713000.0,89331000.0,70463000.0
March 2015,12571000.0,1642000.0,,-12056000.0,90451000.0,69613000.0
June 2015,7762000.0,2411000.0,,-6175000.0,83699000.0,62034000.0
September 2015,18097000.0,9073000.0,,-18161000.0,86864000.0,66610000.0
December 2015,12964000.0,5276000.0,,-12036000.0,118610000.0,99779000.0
March 2016,15751000.0,7736000.0,,-12205000.0,104913000.0,84336000.0
June 2016,17366000.0,6347000.0,,-12478000.0,98062000.0,76552000.0
September 2016,17180000.0,7316000.0,,-12981000.0,145421000.0,98583000.0
December 2016,31893000.0,-56533000.0,,-17431000.0,170731000.0,109634000.0
March 2017,62259000.0,8404000.0,,-11982000.0,211911000.0,151807000.0
June 2017,73890000.0,13306000.0,,-17365000.0,249846000.0,190180000.0
September 2017,79489000.0,13306000.0,,-27116000.0,245091000.0,184087000.0
December 2017,73154000.0,13306000.0,,-10413000.0,245950000.0,183181000.0
March 2018,40075000.0,12000.0,13302000.0,-21018000.0,265075000.0,200157000.0
June 2018,32213000.0,27773666.666666668,13302000.0,-21611000.0,236866000.0,171524000.0
September 2018,88582000.0,27773666.666666668,12184000.0,-16638000.0,224919000.0,159518000.0
December 2018,-13991000.0,27773666.666666668,14583000.0,-24880000.0,140993000.0,111207000.0
March 2019,39085000.0,23273000.0,13478000.0,1392000.0,200538000.0,136549000.0
June 2019,34540000.0,19351000.0,13443000.0,-13098000.0,227264000.0,163511000.0
September 2019,,19351000.0,14339000.0,-12762000.0,221588000.0,166312000.0
December 2019,,19351000.0,14330000.0,-15492000.0,226422000.0,156252000.0
March 2020,,15117000.0,15519000.0,-12370000.0,228759000.0,158801000.0
June 2020,,17273000.0,14456000.0,-13314000.0,268573000.0,199799000.0
September 2020,,13756000.0,15383000.0,-15547000.0,295879000.0,237737000.0
December 2020,,17963000.0,15808000.0,-5295000.0,333413000.0,266150000.0
March 2021,,20154000.0,17542000.0,-8822000.0,391043000.0,317993000.0
June 2021,,33834000.0,19382000.0,-3535000.0,418158000.0,320345000.0
September 2021,,28080000.0,22221000.0,-20781000.0,407833000.0,301187000.0
December 2021,,46797000.0,27698000.0,-31565000.0,396503000.0,346462000.0
March 2022,,36722000.0,26270000.0,-15760000.0,407930000.0,341186000.0
June 2022,,33131000.0,29048000.0,-21356000.0,363955000.0,298991000.0
