,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,36654500.0,9059000.0,5323750.0,,
June 2009,36654500.0,9059000.0,5323750.0,,
September 2009,36654500.0,9059000.0,5323750.0,,
December 2009,36654500.0,9059000.0,5323750.0,,
March 2010,43794000.0,9927000.0,3962000.0,,
June 2010,46193000.0,9992000.0,8523000.0,,
September 2010,47585000.0,10528000.0,11809000.0,,
December 2010,50646000.0,11849000.0,12551000.0,522186000.0,96195000.0
March 2011,61103000.0,13668000.0,8971000.0,,
June 2011,58900000.0,14242000.0,16557000.0,526725000.0,105756000.0
September 2011,59096000.0,14773000.0,19051000.0,503621000.0,83780000.0
December 2011,58588000.0,15562000.0,18316000.0,493849000.0,72830000.0
March 2012,69379000.0,16627000.0,13547000.0,515891000.0,80114000.0
June 2012,69679000.0,18778000.0,19977000.0,541061000.0,101516000.0
September 2012,69382000.0,19887000.0,24900000.0,670081000.0,108023000.0
