,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,7206.0,460774.0,88420.0,,
June 2010,,10394.0,507949.0,101232.0,,
September 2010,,8444.0,528176.0,168149.0,,
December 2010,,9475.0,470518.0,346284.0,,
March 2011,,12727.0,586778.0,197959.0,3434688.0,3015333.0
June 2011,,9969.0,656338.0,118073.0,,
September 2011,,26606.0,631976.0,182247.0,4154183.0,3692431.0
December 2011,,41027.0,780576.0,317614.0,4451744.0,3902373.0
March 2012,,38375.0,881770.0,90339.0,4805145.0,4253536.0
June 2012,,37015.0,663432.0,350644.0,4805120.0,4169340.0
September 2012,,36062.0,1112727.0,55524.0,,
December 2012,,36124.0,885960.0,229256.0,5401520.0,4411192.0
March 2013,1075601.75,37754.0,951159.0,73354.0,5592225.0,4632957.0
June 2013,1075601.75,43116.0,963789.0,90709.0,5251013.0,4274520.0
September 2013,1075601.75,50864.0,975731.0,161954.0,5428782.0,4457906.0
December 2013,1075601.75,86416.0,960619.0,377412.0,5594023.0,4667130.0
March 2014,1285151.0,131396.0,1094065.0,158056.0,6208708.0,5295291.0
June 2014,1317473.0,158424.0,1088059.0,202994.0,6671325.0,5663258.0
September 2014,1445563.0,116885.0,1257134.0,92692.0,7093690.0,5833452.0
December 2014,1492121.0,61449.0,1349021.0,299375.0,7387164.0,6032185.0
March 2015,1596723.0,53665.0,1478339.0,-64640.0,7281173.0,5908043.0
June 2015,1499948.0,38711.0,1391143.0,335214.0,7428089.0,6026584.0
September 2015,1819064.0,51564.0,1698226.0,167552.0,7710146.0,6380706.0
December 2015,1505784.0,63342.0,1374963.0,344738.0,8193635.0,6906466.0
March 2016,693114.0,14535.0,655043.0,114330.0,8394300.0,7118647.0
June 2016,2248603.0,57403.0,2118159.0,-320212.0,8334515.0,7050651.0
September 2016,2260540.0,75198.0,2114407.0,-153213.0,8343251.0,7012062.0
December 2016,3103552.0,90350.0,2880103.0,-175904.0,8474852.0,7118837.0
March 2017,671155.0,45906.0,1775109.0,126951.0,8170249.0,6779724.0
June 2017,2106957.0,24840.0,2005336.0,148472.0,8004346.0,6641326.0
September 2017,1986280.0,14852.0,1893911.0,265754.0,8591310.0,7217087.0
December 2017,2138022.0,-35011.0,920214.0,363780.0,9280860.0,7929174.0
March 2018,1964695.0,9848.0,1880269.0,403427.0,9360292.0,8050557.0
June 2018,2122572.0,23963.0,2022631.0,475723.0,10258493.0,8899742.0
September 2018,2408882.0,126923.0,2203614.0,386553.0,10577103.0,9128454.0
December 2018,3149803.0,80390.0,2989051.0,-355133.0,10545039.0,9033054.0
March 2019,3162993.0,101959.0,2484868.0,-85390.0,11563436.0,9567877.0
June 2019,3439786.0,178235.0,3175382.0,78183.0,11751318.0,9929293.0
September 2019,3558424.0,170260.0,2441381.0,651813.0,13717123.0,11867495.0
December 2019,4106928.0,290021.0,1670113.0,-80257.0,13881861.0,11881323.0
March 2020,3205387.0,256025.0,2762980.0,449428.0,16603099.0,14479830.0
June 2020,5941881.0,298196.0,3201831.0,-1076038.0,47710513.0,45306021.0
September 2020,3581897.0,390416.0,3075169.0,249175.0,45434452.0,42648042.0
December 2020,3461706.0,352117.0,2988329.0,-834628.0,39918934.0,37525792.0
March 2021,5445143.0,336841.0,4992829.0,-1276138.0,42373782.0,39085210.0
June 2021,4591238.0,386878.0,4085945.0,-1124549.0,40598900.0,37140181.0
September 2021,4817784.0,800020.0,3901830.0,-1093778.0,41358091.0,37660827.0
December 2021,5944948.0,949930.0,4881710.0,-1068358.0,41293031.0,37321154.0
March 2022,6748820.0,1148355.0,5491213.0,-2537514.0,43427637.0,33931307.0
June 2022,6959635.0,1303731.0,5530022.0,-2921341.0,42461342.0,30968292.0
