,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,285875000.0,70025000.0,198350000.0,46500000.0,,
June 2008,285875000.0,70025000.0,198350000.0,46500000.0,,
September 2008,285875000.0,70025000.0,198350000.0,46500000.0,,
December 2008,285875000.0,70025000.0,198350000.0,46500000.0,,
March 2009,279500000.0,59900000.0,185900000.0,20600000.0,,
June 2009,281000000.0,60700000.0,191200000.0,60800000.0,,
September 2009,373500000.0,71700000.0,211300000.0,1500000.0,,
December 2009,335900000.0,74100000.0,223200000.0,64200000.0,4677100000.0,1869900000.0
March 2010,325100000.0,70100000.0,222900000.0,38700000.0,,
June 2010,317600000.0,63900000.0,226800000.0,44600000.0,4648600000.0,1835100000.0
September 2010,291700000.0,66200000.0,211700000.0,67000000.0,4764800000.0,1897900000.0
December 2010,318600000.0,68400000.0,236100000.0,80400000.0,4882800000.0,2139800000.0
March 2011,331900000.0,61500000.0,243100000.0,10300000.0,4957200000.0,2232100000.0
