,OperatingExpenses,NetIncomeLoss,Assets
December 2015,4500.0,-4500.0,
March 2016,-480261.0,-471261.0,210169.0
June 2016,48904.5,-48904.5,
September 2016,48904.5,-48904.5,
December 2016,10117.0,-10117.0,86092.0
March 2017,-283465.0,-67613.0,45898.0
