,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,,3534120.5,4860842.5,,
June 2009,,,3534120.5,4860842.5,,
September 2009,,,3534120.5,4860842.5,,
December 2009,,,3534120.5,4860842.5,,
March 2010,,4295907.0,3642534.0,1036991.0,,
June 2010,,4858868.0,4215001.0,1860777.0,,
September 2010,,4762893.0,3886065.0,1360712.0,,
December 2010,,-2945638.0,3093919.0,4675671.0,192096398.0,152624762.0
March 2011,,6384749.0,4445146.0,2066000.0,,
June 2011,,7139559.0,4697648.0,801824.0,192014959.0,141447622.0
September 2011,,6381089.0,4351794.0,160000.0,188751945.0,141549993.0
December 2011,,-6687379.0,2496293.0,52000.0,194563529.0,146428257.0
March 2012,,5128996.0,5097707.0,-2209213.0,192988489.0,141790105.0
June 2012,,2927695.0,5025467.0,-5197532.0,181937983.0,133050948.0
September 2012,,6399053.0,4694829.0,-6722012.0,180546703.0,131106634.0
December 2012,,-2334055.0,2347867.0,-3861000.0,176208802.0,126967069.0
March 2013,,4247556.0,5749113.0,-9134000.0,180593180.0,146861904.0
June 2013,,3657952.0,4852533.0,-7909846.0,170418609.0,138277465.0
September 2013,,5586745.0,5049936.0,-8771000.0,159325530.0,129647801.0
December 2013,,2490894.0,3473168.0,-9660000.0,146131723.0,119608002.0
March 2014,,5086284.0,4996802.0,-3838000.0,137093896.0,111711725.0
June 2014,,5137033.0,4921194.0,781000.0,131091314.0,107548113.0
September 2014,,4832469.0,5015367.0,-4969440.0,126724530.0,103175843.0
December 2014,,443444.0,4974657.0,-5302000.0,122941414.0,99924620.0
March 2015,,4860192.0,4386215.0,-3837992.0,119207097.0,111183809.0
June 2015,,4884010.0,5108229.0,780970.0,124006985.0,115663788.0
September 2015,,4008391.0,4558609.0,-4720000.0,114876501.0,108405724.0
December 2015,,872468.0,4081527.0,-6961000.0,106060086.0,101156222.0
March 2016,,4039951.0,3760849.0,-6917461.0,101323464.0,96110673.0
June 2016,,4119401.0,4282264.0,-3194000.0,101215026.0,96881884.0
September 2016,,4123268.0,3980605.0,-8117304.0,94498000.0,90072791.0
December 2016,,2970174.0,4938055.0,-5190000.0,87832272.0,83394104.0
March 2017,,4281870.0,5641684.0,-7858441.0,84052693.0,75600045.0
June 2017,,4678221.0,5200261.0,-7332000.0,101633856.0,92796884.0
September 2017,,5253860.0,5344999.0,-8247000.0,95052700.0,86690569.0
December 2017,,1301106.0,4354300.0,-1803000.0,91322490.0,79739496.0
March 2018,16107933.0,4451653.0,6931410.0,-5536000.0,86872600.0,71009531.0
June 2018,16107933.0,4526156.0,6913503.0,-9240957.0,79343029.0,64124799.0
September 2018,16107933.0,4599266.0,7166137.0,-9791000.0,71625185.0,56898144.0
December 2018,16107933.0,-1023838.0,6199799.0,-11302000.0,59549111.0,49404025.0
March 2019,13974617.75,4966716.0,6282803.0,-11330927.0,61427273.0,48016999.0
June 2019,13974617.75,3330202.0,5375671.0,-4260391.0,58358097.0,42288905.0
September 2019,13974617.75,2389573.0,5130019.0,-6625458.0,51352347.0,36783303.0
December 2019,13974617.75,-1553522.0,4527966.0,-7290000.0,43046515.0,33764641.0
March 2020,11419687.0,2339748.0,3432092.0,-3595519.0,38436381.0,29879502.0
June 2020,9910097.0,2221154.0,2909366.0,-1121541.0,37628373.0,29563201.0
September 2020,10620467.0,2715868.0,3079567.0,-957440.0,37659025.0,29860085.0
December 2020,12940836.0,-3352529.0,2401678.0,1263000.0,47549147.0,39456180.0
March 2021,15865677.0,3563300.0,5905706.0,-4146238.0,59917002.0,52048454.0
June 2021,13825775.0,3740253.0,4040979.0,-3848867.0,57824836.0,50003253.0
September 2021,12932902.0,3751729.0,4035998.0,-2128790.0,58949402.0,50644174.0
December 2021,16816799.0,-4743134.0,4117836.0,-3308978.0,63007728.0,52207745.0
March 2022,17656040.0,5408613.0,4464548.0,-1372641.0,60289526.0,44994905.0
June 2022,17379093.0,5145375.0,4327468.0,-5646932.0,55571611.0,40063523.0
