,OperatingExpenses,NetIncomeLoss,Assets
March 2010,364234.5,-325841.5,
June 2010,364234.5,-325841.5,
September 2010,235115.0,-310223.0,
December 2010,,,5633446.0
March 2011,282846.5,-223318.0,
June 2011,282846.5,-223318.0,
September 2011,187396.0,-141037.0,4951051.0
