,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,64358.25,,-88590.5,,
June 2009,64358.25,,-88590.5,,
September 2009,64358.25,,-88590.5,,
December 2009,64358.25,,-88590.5,,
March 2010,64358.25,,-40126.0,,
June 2010,64358.25,,-40126.0,,
September 2010,64358.25,,-40126.0,,
December 2010,64358.25,,-40126.0,,
March 2011,73054.0,,-73054.0,,
June 2011,122907.0,,-122907.0,,
September 2011,-32549.0,,32549.0,,
December 2011,148229.0,,-148229.0,356130.0,54400.0
March 2012,10534.0,,-10534.0,,
June 2012,38816.0,,38816.0,322620.0,22058.0
September 2012,58865.0,,-58865.0,312636.0,11881.0
December 2012,33146.0,,-110778.0,303262.0,3154.0
March 2013,21575.0,,-22567.0,338594.0,41270.0
June 2013,42716.0,,-42692.0,347474.0,48507.0
September 2013,47063.0,,-47088.0,428687.0,130519.0
December 2013,317384.0,,-316317.0,475804.0,150125.0
March 2014,180804.0,,-132272.0,492160.0,166629.0
June 2014,2066834.0,,-1743684.0,515300.0,190642.0
September 2014,671672.0,,-517157.0,732761.0,408303.0
December 2014,-19736.0,,-227083.0,548762.0,227005.0
March 2015,725904.0,,-702801.0,690680.0,368922.0
June 2015,211000.0,,-236359.0,909182.0,585155.0
September 2015,147907.0,,-989376.0,878026.0,554622.0
December 2015,2133393.0,,-5648609.0,313000.0,61000.0
March 2016,142000.0,40250.0,-2467000.0,273000.0,22000.0
June 2016,130000.0,40250.0,-1823000.0,279000.0,28000.0
September 2016,1301000.0,40250.0,-705000.0,1384000.0,251000.0
December 2016,-384000.0,40250.0,-5108000.0,115000.0,115000.0
March 2017,192000.0,,6638000.0,34000.0,34000.0
June 2017,387000.0,,5017000.0,40000.0,37000.0
September 2017,226000.0,,-808000.0,172000.0,169000.0
December 2017,372000.0,,-373000.0,86000.0,77000.0
March 2018,840000.0,,-695000.0,437000.0,428000.0
June 2018,1040000.0,,-2187000.0,378000.0,369000.0
September 2018,5491996.0,,-4260257.0,291468630.0,847823.0
December 2018,7591004.0,,-3467743.0,286101000.0,31000.0
March 2019,6195000.0,,-3466000.0,280453000.0,329000.0
June 2019,5962000.0,,-5547000.0,275128000.0,166000.0
September 2019,12759000.0,,-6781000.0,373159000.0,20215000.0
December 2019,92681000.0,,-98275000.0,368225000.0,17973000.0
March 2020,25423000.0,0.0,-4302000.0,274124000.0,10211000.0
June 2020,111462000.0,9551000.0,-72922000.0,1110366000.0,49801000.0
September 2020,363366000.0,10727000.0,-274117000.0,799313000.0,58016000.0
December 2020,197394000.0,9911000.0,-218992000.0,859349000.0,156714000.0
March 2021,184802000.0,11438000.0,-70110000.0,1192842000.0,483649000.0
June 2021,211950000.0,20001000.0,-94915000.0,1142856000.0,436433000.0
September 2021,259948000.0,15257000.0,-108906000.0,1160203000.0,433008000.0
December 2021,341070000.0,13817000.0,-108906000.0,1369778000.0,428505000.0
March 2022,377260000.0,21425000.0,-140724000.0,1455760000.0,520595000.0
June 2022,334415000.0,20923000.0,-116124000.0,1361955000.0,446585000.0
