,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,7400000.0,81782000.0,22605000.0,,
June 2009,7400000.0,81116000.0,27922000.0,,
September 2009,7400000.0,79789000.0,29777000.0,,
December 2009,7400000.0,82766000.0,33087000.0,2098157000.0,451712000.0
March 2010,7950000.0,87781000.0,36625000.0,,
June 2010,7950000.0,91010000.0,40398000.0,2211527000.0,577450000.0
September 2010,7950000.0,88170000.0,38564000.0,2346461000.0,660959000.0
December 2010,7950000.0,91311000.0,41513000.0,2381695000.0,692758000.0
March 2011,9000000.0,100979000.0,47951000.0,2465428000.0,704007000.0
June 2011,9000000.0,105210000.0,50182000.0,2923320000.0,814005000.0
September 2011,9000000.0,107296000.0,48336000.0,2893728000.0,805306000.0
December 2011,9000000.0,108218000.0,47388000.0,2836107000.0,789161000.0
March 2012,9100000.0,113382000.0,52171000.0,2879126000.0,829069000.0
June 2012,9100000.0,111882000.0,54351000.0,2856802000.0,798089000.0
September 2012,9100000.0,107167000.0,50127000.0,2957435000.0,843864000.0
December 2012,9100000.0,112059000.0,-119019000.0,2785390000.0,881865000.0
March 2013,8250000.0,117285000.0,61300000.0,2822600000.0,921918000.0
June 2013,8250000.0,123290000.0,62561000.0,2827652000.0,936100000.0
September 2013,8250000.0,114140000.0,63799000.0,2849381000.0,950769000.0
December 2013,8250000.0,123136000.0,67555000.0,2887577000.0,990953000.0
March 2014,9200000.0,130585000.0,74548000.0,2951822000.0,1063376000.0
June 2014,9200000.0,129044000.0,71777000.0,2990997000.0,1081526000.0
September 2014,9200000.0,123799000.0,71441000.0,2939312000.0,1076957000.0
December 2014,9200000.0,120991000.0,61620000.0,2908070000.0,1075791000.0
March 2015,8400000.0,124284000.0,65954000.0,2869154000.0,1081388000.0
June 2015,8400000.0,121706000.0,69585000.0,2903358000.0,933597000.0
September 2015,8400000.0,114794000.0,79505000.0,2870362000.0,906399000.0
December 2015,8400000.0,118624000.0,67763000.0,2805443000.0,862684000.0
March 2016,9850000.0,120778000.0,68130000.0,3142298000.0,976508000.0
June 2016,9850000.0,130235000.0,75759000.0,3109356000.0,969284000.0
September 2016,9850000.0,119965000.0,69873000.0,3262464000.0,857353000.0
December 2016,9850000.0,121420000.0,57347000.0,3154944000.0,822721000.0
March 2017,10600000.0,130473000.0,75899000.0,3163785000.0,823680000.0
June 2017,10600000.0,131792000.0,83844000.0,3224165000.0,861418000.0
September 2017,10600000.0,131426000.0,83768000.0,3317761000.0,955478000.0
December 2017,10600000.0,131249000.0,93746000.0,3399628000.0,1004043000.0
March 2018,12000000.0,138327000.0,98958000.0,3485459000.0,1069288000.0
June 2018,12000000.0,137548000.0,107126000.0,3483458000.0,1113745000.0
September 2018,12000000.0,130479000.0,106352000.0,3554807000.0,1155239000.0
December 2018,12000000.0,130370000.0,98137000.0,3473857000.0,1092532000.0
March 2019,14100000.0,136052000.0,110268000.0,3551460000.0,1129228000.0
June 2019,14100000.0,134928000.0,113209000.0,3640215000.0,1216882000.0
September 2019,14100000.0,128257000.0,105194000.0,3713895000.0,1190624000.0
December 2019,14100000.0,125763000.0,96850000.0,3813912000.0,1261445000.0
March 2020,12050000.0,132015000.0,101998000.0,3943677000.0,1289072000.0
June 2020,12050000.0,120365000.0,70864000.0,4073592000.0,1397250000.0
September 2020,12050000.0,117370000.0,103848000.0,4225595000.0,1520752000.0
December 2020,12050000.0,125150000.0,101068000.0,4414398000.0,1657231000.0
March 2021,12525000.0,134848000.0,112708000.0,4460731000.0,1651144000.0
June 2021,12525000.0,144680000.0,102200000.0,4782997000.0,1493689000.0
September 2021,12525000.0,147180000.0,115742000.0,4854579000.0,1583361000.0
December 2021,12525000.0,151492000.0,118750000.0,4917200000.0,1678000000.0
