,NetIncomeLoss,Assets
March 2010,0.0,
June 2010,-63117.0,
September 2010,-28859.0,
December 2010,-188427.0,151020962.0
March 2011,-141160.0,
June 2011,-197505.0,150779559.0
September 2011,-150339.0,150645139.0
December 2011,-650914.0,150529712.0
March 2012,-524160.0,150125560.0
