,NetIncomeLoss,Assets,AssetsCurrent
March 2021,-444.0,,
June 2021,-87.0,,
September 2021,,,
December 2021,,373643.0,373643.0
March 2022,-9952.0,420523.0,420523.0
June 2022,-66376.0,66740954.0,66740954.0
