,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
December 2020,910.0,-910.0,,,
March 2021,6292.0,10966.0,,,
June 2021,3490.0,10966.0,,,
September 2021,3810.0,-3048.0,,,
December 2021,11650.0,-19626.0,,,
March 2022,3630.0,-3630.0,,,
June 2022,17012.0,-5938.0,,,
