,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,5368944.0,1973657.0,-2319962.0,,
June 2010,5873499.0,2035088.0,-1974091.0,,
September 2010,6373502.0,2377649.0,-1931273.0,,
December 2010,6270488.0,2311587.0,-1137387.0,117665096.0,73748154.0
March 2011,6422777.0,2297836.0,-1328179.0,,
June 2011,6564244.0,2112136.0,-1108301.0,122392114.0,73255783.0
September 2011,7284748.0,2200240.0,-368766.0,128903226.0,77204769.0
December 2011,11648593.0,1943357.0,-3279324.0,127532519.0,82098889.0
March 2012,6206593.0,1703159.0,1200504.0,126141007.0,81123331.0
June 2012,6189772.0,1769201.0,-461414.0,,
September 2012,5747350.0,1440336.0,-318155.0,124030173.0,81053828.0
December 2012,7023159.0,1962266.0,-1408874.0,123327971.0,81762735.0
March 2013,6807942.0,1945372.0,-2463917.0,118855971.0,77714134.0
June 2013,7515719.0,1917807.0,-2276998.0,119528818.0,76497177.0
