,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,3901500.0,2958000.0,-3886500.0,,
June 2016,3901500.0,2958000.0,-3886500.0,,
September 2016,3262000.0,2413000.0,-3526000.0,,
December 2016,6133000.0,5330000.0,-5642000.0,20576000.0,20041000.0
March 2017,4914000.0,3488000.0,-2652000.0,10025.0,10025.0
June 2017,5411000.0,3301000.0,-2984000.0,7193.0,7193.0
September 2017,4772000.0,3502000.0,-1932000.0,1545.0,1545.0
December 2017,6057000.0,3817000.0,-3443000.0,28987000.0,27638000.0
March 2018,5320000.0,3275000.0,-5509000.0,24354000.0,23047000.0
June 2018,5823000.0,3835000.0,-6825000.0,19343000.0,18073000.0
September 2018,5920000.0,4001000.0,-5324000.0,35526000.0,34364000.0
December 2018,4874000.0,3008000.0,-4755000.0,28756000.0,27663000.0
March 2019,5603000.0,3395000.0,-5286000.0,25184000.0,23616000.0
June 2019,5418000.0,3433000.0,-5220000.0,20256000.0,18760000.0
September 2019,6473000.0,4245000.0,-5816000.0,73806000.0,71753000.0
December 2019,10419000.0,8267000.0,-9981000.0,115263000.0,112776000.0
March 2020,8649000.0,6075000.0,1150000.0,105529000.0,101744000.0
June 2020,9237000.0,7008000.0,-4311000.0,96119000.0,89389000.0
September 2020,11563000.0,9139000.0,-8822000.0,111280000.0,96829000.0
December 2020,12600000.0,9872000.0,-12685000.0,100444000.0,86322000.0
March 2021,13154000.0,10262000.0,-12477000.0,87948000.0,73987000.0
June 2021,13941000.0,10843000.0,-14269000.0,74467000.0,60647000.0
September 2021,19404000.0,16457000.0,-23531000.0,77900000.0,64147000.0
December 2021,15567000.0,11417000.0,-13825000.0,64868000.0,43666000.0
March 2022,10302000.0,7140000.0,-8348000.0,41896000.0,29182000.0
June 2022,9954000.0,6749000.0,-7470000.0,36955000.0,24721000.0
