,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,14974.0,,-14974.0,9000.0,
June 2011,30113.0,,-30113.0,,
September 2011,3797.0,,-3797.0,,
December 2011,35813.0,,-35813.0,33.0,
March 2012,16264.0,23281.0,-16264.0,12386.0,
June 2012,12279.0,23281.0,27221.0,2993.0,
September 2012,5705.0,23281.0,-5705.0,,
December 2012,292558.0,23281.0,-73690.0,23.0,
March 2013,44550.0,5101.0,-43877.0,33.0,
June 2013,217552.0,20225.0,-217552.0,664201.0,
September 2013,179889.0,72196.0,-178261.0,608396.0,
December 2013,12540482.0,754.0,-12540627.0,549397.0,
March 2014,795865.0,7959.0,-793559.0,,
June 2014,996716.0,24499.0,-996716.0,,
September 2014,6358165.0,-4853.0,-6117165.0,,
