,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,,6915500.0,3567000.0,,
September 2009,,6915500.0,3567000.0,,
December 2009,,6915500.0,3567000.0,,
March 2010,,6915500.0,3567000.0,,
June 2010,657000.0,8380000.0,3745000.0,,
September 2010,657000.0,7953000.0,5752000.0,,
December 2010,657000.0,7885000.0,4786000.0,,
March 2011,657000.0,8958000.0,4128000.0,411829000.0,102628000.0
June 2011,873500.0,8019000.0,8889000.0,452339000.0,124600000.0
September 2011,873500.0,10573000.0,4759000.0,429348000.0,110281000.0
December 2011,873500.0,16394000.0,1558000.0,796391000.0,157802000.0
March 2012,873500.0,16565000.0,4494000.0,809654000.0,167102000.0
June 2012,940750.0,13652000.0,7896000.0,,
September 2012,940750.0,13443000.0,7370000.0,845537000.0,188944000.0
December 2012,940750.0,15228000.0,5882000.0,836742000.0,178927000.0
March 2013,940750.0,11792000.0,9152000.0,839550000.0,190544000.0
June 2013,1187750.0,14333000.0,6672000.0,833155000.0,188310000.0
September 2013,1187750.0,13425000.0,9618000.0,893770000.0,210019000.0
December 2013,1187750.0,15291000.0,8881000.0,885498000.0,194437000.0
March 2014,1187750.0,14244000.0,3053000.0,964466000.0,213424000.0
June 2014,1154750.0,16638000.0,13300000.0,972258000.0,217300000.0
September 2014,1154750.0,15998000.0,11262000.0,943109000.0,217114000.0
December 2014,1154750.0,15978000.0,9543000.0,920997000.0,211301000.0
March 2015,1154750.0,19398000.0,11611000.0,927371000.0,207972000.0
June 2015,1380000.0,20516000.0,13254000.0,1023137000.0,247838000.0
September 2015,1380000.0,18412000.0,16570000.0,1035635000.0,250290000.0
December 2015,1380000.0,20423000.0,9628000.0,1032667000.0,244313000.0
March 2016,1380000.0,22647000.0,8287000.0,1070066000.0,248525000.0
June 2016,1318500.0,22654000.0,15805000.0,1053595000.0,248355000.0
September 2016,1318500.0,19736000.0,16343000.0,1067485000.0,247526000.0
December 2016,1318500.0,20408000.0,12126000.0,1036353000.0,235117000.0
March 2017,1318500.0,22124000.0,16722000.0,1091990000.0,253746000.0
June 2017,1458500.0,23589000.0,14106000.0,1117994000.0,262751000.0
September 2017,1458500.0,25200000.0,15190000.0,1191696000.0,304562000.0
December 2017,1458500.0,41519000.0,20532000.0,2848372000.0,577032000.0
March 2018,1458500.0,39293000.0,22123000.0,2902976000.0,601183000.0
June 2018,2016250.0,42768000.0,18139000.0,2819043000.0,594478000.0
September 2018,2016250.0,39191000.0,23755000.0,2822193000.0,592454000.0
December 2018,2016250.0,36615000.0,11286000.0,2737785000.0,549608000.0
March 2019,2016250.0,42136000.0,-82221000.0,2652472000.0,596819000.0
