,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,5629500.0,3262250.0,2367250.0,-9462831.5,,
June 2020,5629500.0,3262250.0,2367250.0,-9462831.5,,
September 2020,5629500.0,3262250.0,2367250.0,-1045.0,,
December 2020,5629500.0,3262250.0,2367250.0,-117292.0,255028278.0,2010037.0
March 2021,9623000.0,4254000.0,5369000.0,1463215.0,254795117.0,1739408.0
June 2021,21061000.0,6267000.0,14794000.0,-18650000.0,253498889.0,419982.0
September 2021,24255000.0,8649500.0,15605500.0,4323720.0,253400679.0,318516.0
December 2021,24255000.0,8649500.0,15605500.0,-139821935.0,295601000.0,291370000.0
March 2022,37957000.0,13413000.0,24544000.0,79792000.0,286903000.0,279536000.0
June 2022,23599000.0,9606000.0,13993000.0,33837000.0,286317000.0,266248000.0
