,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,49031000.0,15645250.0,33385750.0,8287250.0,,
June 2008,49031000.0,15645250.0,33385750.0,8287250.0,,
September 2008,49031000.0,15645250.0,33385750.0,8287250.0,,
December 2008,49031000.0,15645250.0,33385750.0,8287250.0,,
March 2009,55741000.0,19089000.0,36652000.0,14506000.0,,
June 2009,60993000.0,18288000.0,42705000.0,16802000.0,,
September 2009,62846000.0,21323000.0,41523000.0,26731000.0,,
December 2009,75102000.0,23215000.0,51887000.0,237127000.0,786401000.0,373456000.0
March 2010,73009000.0,22374000.0,50635000.0,20934000.0,,
June 2010,79788000.0,23690000.0,56098000.0,21773000.0,889594000.0,491785000.0
September 2010,82361000.0,25153000.0,57208000.0,27873000.0,942257000.0,558237000.0
December 2010,90724000.0,27177000.0,62825000.0,26450000.0,1012037000.0,646556000.0
March 2011,106665000.0,30810000.0,65858000.0,26830000.0,1154529000.0,669246000.0
June 2011,114930000.0,35646000.0,78180000.0,34745000.0,1179575000.0,700395000.0
September 2011,114479000.0,36567000.0,77572000.0,65570000.0,1305042000.0,817356000.0
December 2011,123391000.0,34398000.0,86566000.0,48170000.0,1394751000.0,941270000.0
March 2012,146427000.0,45408000.0,87242000.0,45413000.0,2017464000.0,811934000.0
June 2012,159401000.0,59635000.0,94855000.0,36258000.0,2457610000.0,1276161000.0
September 2012,171608000.0,54280000.0,89957000.0,92179000.0,2505608000.0,1410391000.0
December 2012,179503000.0,63409000.0,112624000.0,80972000.0,2613560000.0,1495600000.0
March 2013,186700000.0,74536000.0,108826000.0,82217000.0,2685881000.0,1550041000.0
June 2013,193023000.0,68563000.0,123189000.0,95885000.0,2815238000.0,1678633000.0
September 2013,213772000.0,88209000.0,122886000.0,93785000.0,3049795000.0,1915502000.0
December 2013,252285000.0,85785000.0,134819000.0,-18992000.0,3317696000.0,2186857000.0
March 2014,324174000.0,191457000.0,129291000.0,159354000.0,3379666000.0,2245880000.0
June 2014,254020000.0,92554000.0,159477000.0,166495000.0,3553810000.0,2341306000.0
September 2014,266629000.0,100661000.0,157665000.0,177731000.0,3890887000.0,2559878000.0
December 2014,346342000.0,129328000.0,183776000.0,153332000.0,4201962000.0,2796029000.0
March 2015,427000000.0,221080000.0,187116000.0,91323000.0,4414925000.0,2852987000.0
June 2015,403121000.0,131693000.0,221383000.0,170000000.0,13167719000.0,2533238000.0
September 2015,458000000.0,165664000.0,212520000.0,-183757000.0,13153015000.0,2480219000.0
December 2015,546000000.0,191035000.0,241581000.0,66604000.0,13097000000.0,2416000000.0
March 2016,476200000.0,176000000.0,232561000.0,92200000.0,12802445000.0,2127509000.0
June 2016,497800000.0,180000000.0,232000000.0,120000000.0,13029347000.0,2361209000.0
September 2016,548705000.0,195000000.0,230000000.0,94300000.0,13293462000.0,2594534000.0
December 2016,635700000.0,206200000.0,259439000.0,92800000.0,13253300000.0,2578200000.0
March 2017,588600000.0,219000000.0,261800000.0,170100000.0,13435000000.0,2733000000.0
June 2017,602400000.0,198200000.0,265600000.0,165200000.0,13489000000.0,2789000000.0
September 2017,622000000.0,195700000.0,271000000.0,78000000.0,13643000000.0,2882000000.0
December 2017,656500000.0,265500000.0,296000000.0,30000000.0,13583300000.0,2953900000.0
March 2018,571900000.0,176600000.0,257100000.0,249100000.0,13830200000.0,3152000000.0
June 2018,1349800000.0,173400000.0,277300000.0,-457400000.0,13490400000.0,2836100000.0
September 2018,577300000.0,174800000.0,258700000.0,330900000.0,13843600000.0,3248400000.0
December 2018,988300000.0,205600000.0,318700000.0,-45000000.0,13931900000.0,3385000000.0
March 2019,537800000.0,195900000.0,281500000.0,587900000.0,13999600000.0,3650600000.0
June 2019,571500000.0,187600000.0,299300000.0,459800000.0,14567700000.0,4168500000.0
September 2019,637900000.0,232900000.0,299300000.0,467600000.0,14815000000.0,4341200000.0
December 2019,729000000.0,269600000.0,381000000.0,889000000.0,17544600000.0,5076400000.0
March 2020,637600000.0,200900000.0,319900000.0,557600000.0,18148500000.0,4870200000.0
June 2020,2669900000.0,,301400000.0,-1068100000.0,16703200000.0,5367900000.0
September 2020,759100000.0,,334200000.0,578100000.0,17548400000.0,5067800000.0
December 2020,817500000.0,,444400000.0,535800000.0,18103000000.0,5833000000.0
March 2021,,,342900000.0,636000000.0,18650200000.0,6452600000.0
