,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,2481250.0,1983750.0,-2481750.0,,
June 2013,2481250.0,1983750.0,-2481750.0,,
September 2013,2481250.0,1983750.0,-2481750.0,,
December 2013,2481250.0,1983750.0,-2481750.0,,
March 2014,4505000.0,2350000.0,-4504000.0,,
June 2014,3905000.0,3246000.0,-3906000.0,,
September 2014,6980000.0,4341000.0,-6963000.0,,
December 2014,6388000.0,4392000.0,-6351000.0,62177000.0,58064000.0
March 2015,8205000.0,6784000.0,-8114000.0,,
June 2015,6421000.0,4382000.0,-6744000.0,126847000.0,120353000.0
September 2015,10814000.0,9731000.0,-10736000.0,119047000.0,107587000.0
December 2015,12070000.0,10413000.0,-11889000.0,109358000.0,93041000.0
March 2016,10248000.0,7812000.0,-10257000.0,101262000.0,79839000.0
June 2016,13615000.0,11216000.0,-13622000.0,93201000.0,66328000.0
September 2016,12459000.0,9774000.0,-12484000.0,78292000.0,48841000.0
December 2016,16441000.0,13684000.0,-16398000.0,67050000.0,36930000.0
March 2017,10271000.0,8188000.0,-10563000.0,87616000.0,57085000.0
June 2017,9688000.0,7399000.0,-9133000.0,77841000.0,47301000.0
September 2017,6593000.0,4930000.0,-6205000.0,70671000.0,40289000.0
December 2017,7507000.0,5907000.0,-7249000.0,62972000.0,33332000.0
March 2018,4150000.0,2993000.0,-4069000.0,58860000.0,29749000.0
June 2018,5621000.0,3949000.0,-5907000.0,54290000.0,25766000.0
September 2018,5115000.0,3940000.0,-5051000.0,49244000.0,21306000.0
December 2018,6108000.0,4843000.0,-6111000.0,44545000.0,17016000.0
March 2019,5805000.0,4527000.0,-5864000.0,39824000.0,12982000.0
June 2019,6006000.0,4693000.0,-5852000.0,71875000.0,45599000.0
September 2019,6111000.0,4533000.0,-6150000.0,66643000.0,40911000.0
December 2019,13311000.0,10337000.0,686495000.0,816877000.0,716263000.0
March 2020,5178000.0,1155000.0,-14000.0,358373000.0,257896000.0
June 2020,8811000.0,2565000.0,-6844000.0,358762000.0,258389000.0
September 2020,5793000.0,2346000.0,-2526000.0,353393000.0,251685000.0
December 2020,7943000.0,3461000.0,-1838000.0,353744000.0,325875000.0
March 2021,6099000.0,4634000.0,-2568000.0,355940000.0,327899000.0
June 2021,13770000.0,9254000.0,-5118000.0,353956000.0,324863000.0
September 2021,7139000.0,5599000.0,-3261000.0,279519000.0,250237000.0
December 2021,10648000.0,8781000.0,-6467000.0,275177000.0,246870000.0
March 2022,8132000.0,6818000.0,-5395000.0,270803000.0,242980000.0
June 2022,13417000.0,10394000.0,-11644000.0,266462000.0,238764000.0
