,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,3490500.0,1748500.0,2188250.0,,
December 2009,3490500.0,1748500.0,2188250.0,,
March 2010,3490500.0,1748500.0,2188250.0,,
June 2010,3490500.0,1748500.0,2188250.0,,
September 2010,3911000.0,1742000.0,-3108000.0,,
December 2010,3535000.0,1534000.0,-2695000.0,,
March 2011,3499000.0,1737000.0,-2685000.0,,
June 2011,4023000.0,1851000.0,-140000.0,47113000.0,25366000.0
September 2011,4190000.0,2129000.0,-2427000.0,,
December 2011,18273000.0,1992000.0,-17460000.0,24948000.0,19853000.0
March 2012,3265000.0,1508000.0,-2686000.0,22833000.0,17895000.0
June 2012,3009000.0,1410000.0,-2262000.0,20597000.0,15959000.0
September 2012,3143000.0,1523000.0,-2551000.0,23339000.0,18900000.0
December 2012,3233000.0,1575000.0,-2608000.0,21042000.0,16810000.0
March 2013,3325000.0,1587000.0,-2794000.0,19120000.0,15205000.0
June 2013,4473000.0,2320000.0,-3947000.0,16249000.0,12464000.0
September 2013,4315000.0,2504000.0,-3687000.0,22735000.0,19112000.0
December 2013,4133000.0,2494000.0,-3514000.0,20819000.0,17232000.0
March 2014,4211000.0,2269000.0,-2187000.0,26021000.0,22462000.0
June 2014,4304000.0,2306000.0,-3967000.0,22671000.0,19342000.0
September 2014,4518000.0,2784000.0,20566000.0,43740000.0,40685000.0
December 2014,4637000.0,2767000.0,-4075000.0,40180000.0,37348000.0
March 2015,5380000.0,3339000.0,-4998000.0,35702000.0,33077000.0
June 2015,5609000.0,3198000.0,-5146000.0,32367000.0,29838000.0
September 2015,5450000.0,3482000.0,-4933000.0,27460000.0,25163000.0
December 2015,5764000.0,3721000.0,-5186000.0,23950000.0,21862000.0
March 2016,5420000.0,3074000.0,-5041000.0,36165000.0,34278000.0
June 2016,6760000.0,4104000.0,-6387000.0,31619000.0,29963000.0
September 2016,7463000.0,4178000.0,-7162000.0,24933000.0,23503000.0
December 2016,6065000.0,3165000.0,-67000.0,19746000.0,18535000.0
March 2017,5750000.0,3324000.0,-5140000.0,17505000.0,16470000.0
June 2017,6837000.0,4213000.0,-6116000.0,18677000.0,17740000.0
September 2017,6391000.0,3819000.0,-5983000.0,13327000.0,12547000.0
December 2017,6741000.0,4269000.0,-5782000.0,14197000.0,13645000.0
March 2018,5606000.0,3325000.0,-6978000.0,50158000.0,17675000.0
June 2018,10497000.0,4765000.0,-34428000.0,71670000.0,39909000.0
September 2018,14040000.0,6233000.0,-33126000.0,88855000.0,57642000.0
December 2018,13447000.0,4179000.0,-11594000.0,78168000.0,47601000.0
March 2019,16663000.0,3797000.0,-19238000.0,81854000.0,48372000.0
June 2019,17375000.0,3955000.0,-11498000.0,91330000.0,58573000.0
September 2019,16569000.0,3484000.0,-15647000.0,79067000.0,47061000.0
December 2019,17619000.0,4132000.0,-10410000.0,72971000.0,41717000.0
March 2020,18933000.0,4853000.0,-13174000.0,80290000.0,49694000.0
June 2020,15274000.0,3276000.0,-12950000.0,69685000.0,39832000.0
September 2020,17652000.0,4090000.0,-3801000.0,76791000.0,47592000.0
December 2020,19868000.0,5205000.0,-15469000.0,91717000.0,63118000.0
March 2021,18258000.0,5479000.0,-12280000.0,187140000.0,159353000.0
June 2021,19992000.0,5605000.0,-10010000.0,178823000.0,151826000.0
September 2021,24372000.0,8498000.0,-16695000.0,168251000.0,141775000.0
December 2021,29593000.0,8918000.0,-19432000.0,263372000.0,237745000.0
March 2022,27578000.0,9945000.0,-20976000.0,244555000.0,219629000.0
June 2022,30781000.0,12992000.0,-19406000.0,233433000.0,205866000.0
