,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,1921750.0,-13574500.0,,
March 2009,1921750.0,-13574500.0,,
June 2009,1921750.0,-13574500.0,,
September 2009,1921750.0,-13574500.0,,
December 2009,1592500.0,5630000.0,,
March 2010,1592500.0,5630000.0,,
June 2010,2080000.0,16474000.0,,
September 2010,1121000.0,3487000.0,246197000.0,59337000.0
December 2010,1573000.0,3167000.0,,
March 2011,1452000.0,736000.0,,
June 2011,1586000.0,-1764000.0,236907000.0,63576000.0
September 2011,1424000.0,-330000.0,232176000.0,63470000.0
December 2011,1183000.0,10092000.0,232441000.0,68798000.0
March 2012,1453000.0,-802000.0,227907000.0,66890000.0
June 2012,1432000.0,-9212000.0,217073000.0,59620000.0
September 2012,5677000.0,-9845000.0,211637000.0,56633000.0
December 2012,2177000.0,72631000.0,121259000.0,45368000.0
March 2013,1831000.0,-1734000.0,116826000.0,43714000.0
June 2013,1647000.0,336000.0,115107000.0,52589000.0
September 2013,1105000.0,522000.0,112541000.0,52685000.0
December 2013,1084000.0,6494000.0,110083000.0,52879000.0
March 2014,1224000.0,5015000.0,108079000.0,53422000.0
June 2014,1422000.0,12481000.0,87718000.0,35282000.0
September 2014,1103000.0,5491000.0,87617000.0,36922000.0
December 2014,751000.0,2703000.0,84325000.0,34920000.0
March 2015,889000.0,-2994000.0,82279000.0,34954000.0
June 2015,762000.0,600000.0,77697000.0,32957000.0
September 2015,597000.0,-2400000.0,72788000.0,30649000.0
December 2015,749000.0,-1178000.0,66611000.0,27202000.0
March 2016,920000.0,-3433000.0,63594000.0,26907000.0
June 2016,750000.0,-577000.0,61462000.0,27035000.0
September 2016,848000.0,-705000.0,60033000.0,26734000.0
December 2016,1125000.0,6037000.0,67777000.0,34139000.0
March 2017,752000.0,88000.0,61188000.0,28190000.0
June 2017,727000.0,357000.0,60888000.0,28129000.0
September 2017,1194000.0,2287000.0,61629000.0,29647000.0
December 2017,690000.0,-1299000.0,61199000.0,29854000.0
March 2018,751000.0,-884000.0,57682000.0,26906000.0
June 2018,620000.0,-570000.0,55801000.0,25434000.0
September 2018,668000.0,-304000.0,55434000.0,22771000.0
December 2018,764000.0,-3108000.0,52571000.0,18097000.0
March 2019,802000.0,-2498000.0,50961000.0,15918000.0
June 2019,872000.0,-3872000.0,49271000.0,13261000.0
September 2019,978000.0,-5099000.0,50700000.0,14586000.0
December 2019,1558000.0,3225000.0,19781000.0,18879000.0
