,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2006,1537214.4347826086,1086181.25,-518499.0,,
September 2006,1537214.4347826086,1086181.25,-518499.0,,
December 2006,1537214.4347826086,1086181.25,-518499.0,,
March 2007,1537214.4347826086,1086181.25,-3569104.5,,
June 2007,1537214.4347826086,1086181.25,-3569104.5,,
September 2007,1537214.4347826086,1086181.25,-3569104.5,,
December 2007,1537214.4347826086,1086181.25,-3569104.5,,
March 2008,1537214.4347826086,1086181.25,-3592648.5,,
June 2008,1537214.4347826086,1086181.25,-3592648.5,,
September 2008,1537214.4347826086,1086181.25,-3592648.5,,
December 2008,1537214.4347826086,1086181.25,-3592648.5,,
March 2009,1537214.4347826086,1086181.25,284023.0,,
June 2009,1537214.4347826086,1086181.25,284023.0,,
September 2009,1537214.4347826086,1086181.25,284023.0,,
December 2009,1537214.4347826086,1086181.25,284023.0,,
March 2010,1537214.4347826086,482739.0,1279754.0,,
June 2010,1537214.4347826086,233056.0,-75419.0,,
September 2010,1537214.4347826086,241161.0,-1556331.0,,
December 2010,1537214.4347826086,1086181.25,-570910.0,1938152.0,683386.0
March 2011,1537214.4347826086,137756.0,-224063.0,,
June 2011,1537214.4347826086,132749.0,264083.0,1614631.0,187160.0
September 2011,1537214.4347826086,158105.0,-632011.0,1318115.0,143898.0
December 2011,1537214.4347826086,166692.0,-783021.0,1426275.0,238509.0
March 2012,513327.0,139000.0,-551446.0,1842940.0,617421.0
June 2012,456354.0,153000.0,-184979.0,,
September 2012,437684.0,129000.0,-311881.0,1434513.0,202817.0
December 2012,350278.0,54792.0,-708913.0,1316051.0,97737.0
March 2013,1700000.0,118000.0,-426876.0,1307012.0,54772.0
June 2013,304564.0,128000.0,253408.0,1339021.0,126588.0
September 2013,288048.0,135000.0,-33002.0,1332030.0,116165.0
December 2013,177019.0,210000.0,-1164255.0,163899.0,52659.0
March 2014,507277.0,214000.0,-25183.0,,
June 2014,383224.0,202000.0,87345.0,352022.0,241233.0
September 2014,450889.0,187000.0,-210944.0,210566.0,100031.0
December 2014,342390.0,171000.0,-247715.0,138686.0,28408.0
March 2015,421885.0,211000.0,-416946.0,200472.0,90449.0
June 2015,509141.0,205000.0,-337936.0,177237.0,67470.0
September 2015,515639.0,213000.0,106894.0,249696.0,140184.0
December 2015,412022.0,-20000.0,-634666.0,145597.0,36213.0
March 2016,397858.0,100000.0,-308366.0,116152.0,7043.0
June 2016,281195.0,70000.0,-284573.0,115999.0,6891.0
September 2016,274249.0,87449.0,-426789.0,111423.0,2315.0
December 2016,290953.0,30551.0,-174953.0,162968.0,162968.0
March 2017,206728.0,31000.0,-231601.0,36993.0,36993.0
June 2017,191025.0,42000.0,-210600.0,21844.0,21844.0
September 2017,173452.0,14668.0,-183876.0,13070.0,13070.0
December 2017,75284.0,-668.0,-971695.0,3961.0,3961.0
March 2018,102370.0,0.0,-131389.0,6793.0,6793.0
