,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,2251750.0,839750.0,-1547750.0,,
June 2015,2251750.0,839750.0,-1547750.0,,
September 2015,2251750.0,839750.0,-1547750.0,,
December 2015,2251750.0,839750.0,-1547750.0,,
March 2016,2697000.0,1148000.0,-2159000.0,,
June 2016,2931000.0,1038000.0,-2298000.0,,
September 2016,2673000.0,1007000.0,-1539000.0,,
December 2016,2629000.0,900000.0,-864000.0,16117000.0,6872000.0
March 2017,3072000.0,1034000.0,-1561000.0,,
June 2017,3268000.0,928000.0,-4306000.0,49824000.0,39114000.0
September 2017,4160000.0,1063000.0,-1611000.0,37010000.0,26131000.0
December 2017,5433000.0,1134000.0,-2502000.0,36198000.0,24364000.0
March 2018,4818000.0,1236000.0,-1217000.0,37880000.0,22430000.0
June 2018,5274000.0,1255000.0,-369000.0,39825000.0,22934000.0
September 2018,6561000.0,1196000.0,-1441000.0,43244000.0,25406000.0
December 2018,5136000.0,1300000.0,302000.0,47119000.0,27072000.0
March 2019,5909000.0,1294000.0,-362000.0,59016000.0,38291000.0
June 2019,5693000.0,1374000.0,387000.0,59344000.0,38601000.0
September 2019,5587000.0,1358000.0,446000.0,55249000.0,34908000.0
December 2019,5559000.0,1318000.0,1327000.0,60571000.0,40197000.0
March 2020,6139000.0,1352000.0,13000.0,57842000.0,37554000.0
June 2020,6014000.0,1377000.0,866000.0,56406000.0,36250000.0
September 2020,5815000.0,1375000.0,566000.0,56886000.0,37818000.0
December 2020,7714000.0,1510000.0,-220000.0,66320000.0,31136000.0
March 2021,8519000.0,1713000.0,79000.0,64443000.0,29700000.0
June 2021,8480000.0,1740000.0,-250000.0,61441000.0,26192000.0
September 2021,8938000.0,1703000.0,-949000.0,64899000.0,29368000.0
December 2021,10651000.0,1879000.0,-3311000.0,72304000.0,34274000.0
March 2022,12492000.0,2627000.0,387000.0,110204000.0,32564000.0
June 2022,8446000.0,2534000.0,3010000.0,111962000.0,33578000.0
