,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,1460000.0,1224000.0,-2408000.0,,
June 2018,2431000.0,2175000.0,-539000.0,,
September 2018,2473000.0,1417000.0,-6238000.0,,
December 2018,8146000.0,6720000.0,-8327000.0,15857000.0,15596000.0
March 2019,11573000.0,6967000.0,-12005000.0,,
June 2019,15070000.0,6784000.0,-15140000.0,79357000.0,79048000.0
September 2019,9896000.0,5793000.0,-9038000.0,164227000.0,163928000.0
December 2019,8866000.0,4992000.0,-7774000.0,393024000.0,392706000.0
March 2020,10055000.0,4420000.0,-8658000.0,389718000.0,386668000.0
June 2020,17825000.0,10819000.0,-17046000.0,377816000.0,374856000.0
September 2020,19529000.0,12585000.0,-18841000.0,364436000.0,361220000.0
December 2020,24407000.0,15584000.0,-24009000.0,347625000.0,344599000.0
March 2021,29963000.0,20186000.0,-30497000.0,593264000.0,590018000.0
June 2021,34531000.0,24147000.0,-34416000.0,577188000.0,567098000.0
September 2021,51168000.0,38775000.0,-50932000.0,540098000.0,529442000.0
December 2021,65155000.0,45092000.0,-27960000.0,527671000.0,517334000.0
March 2022,58594000.0,43806000.0,-58218000.0,474474000.0,464639000.0
June 2022,70330000.0,52487000.0,-64943000.0,433556000.0,424181000.0
