,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,9902250.0,2170250.0,-122750.0,,
March 2009,9902250.0,2170250.0,-122750.0,,
June 2009,9902250.0,2170250.0,-122750.0,,
September 2009,9902250.0,2170250.0,-122750.0,,
December 2009,8465000.0,1655500.0,668500.0,,
March 2010,8465000.0,1655500.0,668500.0,,
June 2010,8585000.0,1669000.0,1314000.0,,
September 2010,9381000.0,1684000.0,987000.0,91267000.0,69520000.0
December 2010,8446000.0,1517000.0,604000.0,,
March 2011,8092000.0,1479000.0,-71000.0,,
June 2011,9034000.0,1800000.0,2036000.0,97509000.0,73380000.0
September 2011,9738000.0,2143000.0,-1115000.0,94405000.0,69349000.0
December 2011,8770000.0,1999000.0,-243000.0,91725000.0,66769000.0
March 2012,8708000.0,2067000.0,-726000.0,91431000.0,66777000.0
June 2012,9976000.0,2492000.0,264000.0,88932000.0,66629000.0
September 2012,7413000.0,1785000.0,1154000.0,86355000.0,64193000.0
December 2012,7726000.0,1736000.0,-874000.0,90083000.0,68070000.0
March 2013,10020000.0,2296000.0,2146000.0,118702000.0,76341000.0
June 2013,10995000.0,2825000.0,1444000.0,119038000.0,77162000.0
September 2013,11472000.0,2790000.0,1295000.0,114624000.0,72573000.0
December 2013,10056000.0,2430000.0,-2606000.0,106804000.0,65525000.0
March 2014,11223000.0,3142000.0,-697000.0,108938000.0,67548000.0
June 2014,11122000.0,3269000.0,-2023000.0,105568000.0,64612000.0
September 2014,9908000.0,2723000.0,-88000.0,98345000.0,59993000.0
December 2014,8702000.0,2125000.0,-1828000.0,92558000.0,54256000.0
March 2015,8592000.0,2133000.0,-1947000.0,95392000.0,58712000.0
June 2015,8642000.0,2296000.0,295000.0,98527000.0,62655000.0
September 2015,10249000.0,3006000.0,-1540000.0,97546000.0,61939000.0
December 2015,9383000.0,2279000.0,-1699000.0,96126000.0,61202000.0
March 2016,9100000.0,2913000.0,-550000.0,96459000.0,60901000.0
June 2016,8870000.0,2719000.0,1035000.0,97380000.0,62993000.0
September 2016,8842000.0,2704000.0,515000.0,95984000.0,62421000.0
December 2016,9131000.0,2494000.0,15000.0,97162000.0,64929000.0
March 2017,9167000.0,2527000.0,-216000.0,104199000.0,72234000.0
June 2017,10798000.0,3272000.0,3039000.0,107590000.0,76436000.0
September 2017,11033000.0,3204000.0,1194000.0,107838000.0,77311000.0
December 2017,9693000.0,2669000.0,-2050000.0,104225000.0,71679000.0
