,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,16864500.0,651500.0,2569000.0,1236000.0,,
March 2010,16864500.0,651500.0,2569000.0,1236000.0,,
June 2010,14202000.0,607000.0,2419000.0,-1576000.0,,
September 2010,,790000.0,1943000.0,2073000.0,107227000.0,99096000.0
December 2010,13160500.0,529000.0,2103000.0,1105000.0,,
March 2011,13160500.0,534000.0,2294000.0,2450000.0,,
June 2011,21568000.0,547000.0,2265000.0,1090000.0,113837000.0,105630000.0
September 2011,13546000.0,601000.0,2284000.0,-4421000.0,104375000.0,95424000.0
December 2011,8477000.0,539000.0,1797000.0,875000.0,107497000.0,98786000.0
March 2012,18352000.0,556000.0,2523000.0,2766000.0,116954000.0,108285000.0
June 2012,20585000.0,670000.0,2678000.0,1192000.0,114386000.0,105958000.0
September 2012,15375000.0,575000.0,2299000.0,-361000.0,110312000.0,102090000.0
December 2012,6938000.0,448000.0,1959000.0,-976000.0,111033000.0,103072000.0
March 2013,15849000.0,454000.0,1984000.0,2977000.0,116142000.0,107861000.0
June 2013,16007000.0,420000.0,1867000.0,2489000.0,116913000.0,108472000.0
September 2013,7571000.0,391000.0,902000.0,2235000.0,116948000.0,108791000.0
December 2013,10601000.0,380000.0,1734000.0,446000.0,115809000.0,107735000.0
March 2014,12721000.0,351000.0,1519000.0,1901000.0,119280000.0,111226000.0
June 2014,10175000.0,352000.0,1557000.0,1663000.0,119590000.0,112129000.0
September 2014,6546000.0,339000.0,1617000.0,-537000.0,117828000.0,110619000.0
December 2014,7921000.0,329000.0,1650000.0,-1096000.0,117367000.0,110548000.0
March 2015,12254000.0,357000.0,1776000.0,1184000.0,122833000.0,116097000.0
June 2015,10595000.0,351000.0,1703000.0,266000.0,119085000.0,112363000.0
September 2015,-22470000.0,385000.0,1749000.0,-2173000.0,120144000.0,112366000.0
December 2015,2427250.0,382000.0,1785000.0,1575000.0,123915000.0,116769000.0
March 2016,2427250.0,379000.0,2190000.0,1630000.0,127104000.0,120489000.0
June 2016,2427250.0,379000.0,1979000.0,2114000.0,125894000.0,119804000.0
September 2016,2427250.0,427000.0,2188000.0,1724000.0,128712000.0,123420000.0
December 2016,2730750.0,416000.0,2190000.0,1394000.0,133740000.0,128506000.0
March 2017,2730750.0,470000.0,2127000.0,3415000.0,138606000.0,133499000.0
June 2017,2730750.0,637000.0,2259000.0,2588000.0,140943000.0,135659000.0
September 2017,2730750.0,624000.0,2200000.0,1021000.0,142893000.0,137118000.0
December 2017,3226500.0,700000.0,2692000.0,2346000.0,145851000.0,138422000.0
March 2018,3226500.0,758000.0,2921000.0,3764000.0,147340000.0,139504000.0
June 2018,3226500.0,781000.0,2179000.0,2682000.0,148024000.0,139945000.0
September 2018,3226500.0,676000.0,2199000.0,3772000.0,153023000.0,145081000.0
December 2018,3235500.0,723000.0,2190000.0,313000.0,153561000.0,145344000.0
March 2019,3235500.0,823000.0,2474000.0,7460000.0,160651000.0,152232000.0
June 2019,3235500.0,881000.0,2471000.0,2444000.0,162500000.0,154146000.0
September 2019,3235500.0,868000.0,2512000.0,-21000.0,165372000.0,156930000.0
December 2019,3148000.0,766000.0,2382000.0,2489000.0,171795000.0,163765000.0
March 2020,3250000.0,689000.0,2561000.0,-655000.0,169707000.0,161378000.0
June 2020,3509500.0,849000.0,2522000.0,4322000.0,170567000.0,162123000.0
September 2020,3509500.0,757000.0,2891000.0,-625000.0,171094000.0,161758000.0
December 2020,4039000.0,845000.0,3194000.0,1551000.0,173312000.0,160066000.0
March 2021,4907000.0,1069000.0,3838000.0,2288000.0,179220000.0,165914000.0
June 2021,4378000.0,1176000.0,3202000.0,2335000.0,181273000.0,168074000.0
September 2021,4153000.0,1188000.0,2965000.0,-369000.0,179462000.0,166823000.0
December 2021,4748000.0,1349000.0,3399000.0,-274000.0,183466000.0,170637000.0
March 2022,4284000.0,920000.0,3364000.0,439000.0,186519000.0,173603000.0
June 2022,3528000.0,951000.0,2577000.0,-1015000.0,181370000.0,168118000.0
