,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2015,108568000.0,26932250.0,-9553500.0,,
March 2016,108568000.0,26932250.0,-9553500.0,,
June 2016,108568000.0,26932250.0,-9553500.0,,
September 2016,108568000.0,26932250.0,-9553500.0,,
December 2016,114877500.0,28786500.0,35017000.0,,
March 2017,114877500.0,28786500.0,-19790000.0,,
June 2017,123421000.0,33347000.0,-14539000.0,,
September 2017,118498000.0,33474000.0,-14906000.0,400020000.0,301469000.0
December 2017,149928000.0,33529000.0,45697000.0,,
March 2018,115055000.0,35237000.0,-32592000.0,,
June 2018,117123000.0,35444000.0,-26988000.0,401345000.0,304981000.0
September 2018,116077000.0,37899000.0,-1720000.0,587498000.0,497600000.0
December 2018,126770000.0,37095000.0,61667000.0,635786000.0,552260000.0
March 2019,113351000.0,40080000.0,-22824000.0,554340000.0,478799000.0
June 2019,132420000.0,44355000.0,-14009000.0,643918000.0,566399000.0
September 2019,149103000.0,49644000.0,-29600000.0,761605000.0,679109000.0
December 2019,160158000.0,52526000.0,70775000.0,873929000.0,688607000.0
March 2020,126216000.0,49593000.0,-52320000.0,639175000.0,464025000.0
June 2020,166705000.0,57770000.0,-56980000.0,644628000.0,487027000.0
September 2020,146110000.0,54783000.0,18411000.0,816051000.0,660377000.0
December 2020,162041000.0,52346000.0,132292000.0,1066860000.0,900918000.0
March 2021,153381000.0,56370000.0,17221000.0,1048286000.0,880153000.0
June 2021,161132000.0,55578000.0,17826000.0,1084098000.0,911694000.0
September 2021,178476000.0,65784000.0,-8744000.0,1138804000.0,957514000.0
December 2021,184791000.0,61330000.0,123481000.0,1372743000.0,1160368000.0
March 2022,168992000.0,64947000.0,8566000.0,1226231000.0,1010712000.0
June 2022,168888000.0,62522000.0,-597000.0,1243230000.0,923464000.0
