,OperatingExpenses,NetIncomeLoss,Assets
June 2011,3750.0,-3750.0,
September 2011,55.0,-55.0,
December 2011,30.0,-30.0,0.0
March 2012,-2.0,2.0,0.0
June 2012,-2.0,2.0,0.0
September 2012,212298.0,-212298.0,187621.0
December 2012,192257.0,-192257.0,75299.0
March 2013,113949.0,-115021.0,65074.0
June 2013,84701.0,-86218.0,65000.0
September 2013,285191.0,-285191.0,65000.0
