,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,13066750.0,6202500.0,6864250.0,-10977500.0,,
June 2019,13066750.0,6202500.0,6864250.0,-10977500.0,,
September 2019,13066750.0,6202500.0,6864250.0,-10977500.0,,
December 2019,13066750.0,6202500.0,6864250.0,-10977500.0,,
March 2020,15114500.0,7383000.0,7731500.0,-12414000.0,,
June 2020,15114500.0,7383000.0,7731500.0,-12414000.0,,
September 2020,15928000.0,6758000.0,9170000.0,-16941000.0,,
December 2020,25578000.0,7933000.0,12813000.0,-25390000.0,495307.0,45156.0
March 2021,20860000.0,7127000.0,13733000.0,-6192529.0,406841828.0,4226624.0
June 2021,24579000.0,8818000.0,15761000.0,-27419000.0,405829632.0,3201020.0
September 2021,38534000.0,10458000.0,28076000.0,-34274000.0,426741000.0,301680000.0
December 2021,38157000.0,14175000.0,23982000.0,-58361471.0,534897000.0,283358000.0
March 2022,35430000.0,12306000.0,23124000.0,-16576000.0,569028000.0,320116000.0
June 2022,34511000.0,12017000.0,22494000.0,-27554000.0,555275000.0,308970000.0
