,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,,,61828.25,,
June 2011,,,61828.25,,
September 2011,,,61828.25,,
December 2011,,,61828.25,,
March 2012,417058.0,,92639.0,,
June 2012,280762.0,,38327.0,,
September 2012,270667.0,,1046.0,,
December 2012,878489.0,,-72212.0,6026785.0,3334710.0
March 2013,415458.0,,110922.0,,
June 2013,625530.0,,-107451.0,6006933.0,3370466.0
September 2013,340905.0,,4723.0,6138070.0,3527325.0
December 2013,795813.0,,-105988.0,6814860.0,4113198.0
March 2014,447435.0,,85862.0,6563423.0,3862671.0
June 2014,549296.0,,41737.0,6989671.0,3983066.0
September 2014,524825.0,,-11616.0,,
December 2014,151881.0,,-72803.0,6881536.0,3953772.0
March 2015,503060.0,,-47811.0,6787248.0,3898062.0
June 2015,524603.0,,-21803.0,6754192.0,3821160.0
September 2015,499187.0,,-255992.0,6376164.0,3509554.0
December 2015,19592.0,,-189623.0,6391854.0,3581722.0
March 2016,432363.0,,-73917.0,5803148.0,3644834.0
June 2016,402566.0,,685.0,5819410.0,3692271.0
September 2016,458149.0,,-13888.0,5609118.0,3491951.0
December 2016,175347.0,,1829.0,5496098.0,3331949.0
March 2017,393423.0,0.0,88959.0,5604766.0,3496756.0
June 2017,373810.0,0.0,-14458.0,5810784.0,3739689.0
September 2017,427459.0,0.0,83161.0,5859863.0,3811224.0
December 2017,667766.0,0.0,-689018.0,5707642.0,3336838.0
March 2018,560705.0,112500.0,-99702.0,5658032.0,3303331.0
June 2018,366294.0,0.0,-21150.0,5439184.0,3108217.0
September 2018,425322.0,0.0,32925.0,5523380.0,3238839.0
December 2018,560705.0,112500.0,-99702.0,5587375.0,3577336.0
March 2019,569133.0,30000.0,19676.0,7035640.0,5019068.0
June 2019,384404.0,0.0,-80398.0,6811833.0,4795022.0
September 2019,476485.0,0.0,47656.0,6930153.0,4931347.0
December 2019,372431.0,-4000.0,225246.0,6908208.0,4892212.0
March 2020,443360.0,0.0,222506.0,6734556.0,4846309.0
June 2020,473774.0,0.0,-245820.0,6353316.0,4390417.0
September 2020,472696.0,0.0,198895.0,6450133.0,4596584.0
December 2020,506243.0,,-250860.0,6281473.0,4416311.0
March 2021,542835.0,,158092.0,6092528.0,4801640.0
June 2021,380369.0,,459756.0,5585935.0,4372648.0
September 2021,579745.0,,231506.0,6388154.0,5171674.0
December 2021,673741.0,,-41503.0,6763242.0,5568188.0
March 2022,531030.0,,36648.0,7208927.0,6035169.0
June 2022,549762.0,,136223.0,8266953.0,7167621.0
