,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,2019000.0,1501000.0,-2025000.0,,
June 2020,2735000.0,2322000.0,-2739000.0,,
September 2020,3183000.0,2637000.0,-3341000.0,,
December 2020,3170000.0,1913000.0,-4926000.0,7083000.0,6901000.0
March 2021,3266000.0,1942000.0,-5608000.0,49411000.0,49152000.0
June 2021,5046000.0,3183000.0,-4687000.0,45134000.0,44659000.0
September 2021,5179000.0,3803000.0,-5173000.0,41571000.0,41014000.0
December 2021,6312000.0,4499000.0,-6305000.0,36265000.0,35058000.0
March 2022,6938000.0,4591000.0,-6932000.0,29637000.0,28245000.0
June 2022,6846000.0,4112000.0,-6868000.0,24392000.0,22971000.0
