,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,,41000000.0,192000000.0,105750000.0,,
June 2013,,41000000.0,192000000.0,105750000.0,,
September 2013,,41000000.0,192000000.0,105750000.0,,
December 2013,,41000000.0,192000000.0,105750000.0,,
March 2014,212250000.0,37000000.0,173000000.0,98000000.0,,
June 2014,212250000.0,40000000.0,183000000.0,116000000.0,,
September 2014,212250000.0,33000000.0,176000000.0,107000000.0,,
December 2014,212250000.0,33000000.0,153000000.0,79000000.0,5978000000.0,1962000000.0
March 2015,271750000.0,23000000.0,167000000.0,43000000.0,,
June 2015,271750000.0,27000000.0,157000000.0,-18000000.0,6685000000.0,2483000000.0
September 2015,271750000.0,18000000.0,157000000.0,-29000000.0,6451000000.0,2481000000.0
December 2015,271750000.0,29000000.0,151000000.0,-86000000.0,6298000000.0,2301000000.0
March 2016,173000000.0,23000000.0,133000000.0,51000000.0,6380000000.0,2371000000.0
June 2016,258000000.0,17000000.0,174000000.0,-18000000.0,6221000000.0,2292000000.0
September 2016,227000000.0,19000000.0,148000000.0,204000000.0,6289000000.0,2757000000.0
December 2016,539000000.0,21000000.0,479000000.0,-230000000.0,6060000000.0,2553000000.0
March 2017,175000000.0,19000000.0,144000000.0,150000000.0,6282000000.0,2711000000.0
June 2017,184000000.0,21000000.0,164000000.0,161000000.0,7052000000.0,3440000000.0
September 2017,181000000.0,20000000.0,148000000.0,207000000.0,7120000000.0,3433000000.0
December 2017,199000000.0,20000000.0,146000000.0,228000000.0,7293000000.0,3493000000.0
March 2018,173000000.0,20000000.0,143000000.0,297000000.0,7484000000.0,3584000000.0
June 2018,191000000.0,20000000.0,161000000.0,281000000.0,7338000000.0,3397000000.0
September 2018,195000000.0,20000000.0,163000000.0,275000000.0,7512000000.0,3448000000.0
December 2018,229000000.0,22000000.0,190000000.0,142000000.0,7362000000.0,3293000000.0
March 2019,186000000.0,22000000.0,156000000.0,94000000.0,7325000000.0,2847000000.0
June 2019,162000000.0,19000000.0,136000000.0,96000000.0,7433000000.0,2832000000.0
September 2019,184000000.0,20000000.0,130000000.0,76000000.0,7456000000.0,2827000000.0
December 2019,183000000.0,19000000.0,126000000.0,-317000000.0,7258000000.0,2777000000.0
March 2020,160000000.0,24000000.0,125000000.0,100000000.0,6948000000.0,2591000000.0
June 2020,147000000.0,20000000.0,110000000.0,24000000.0,7034000000.0,2717000000.0
September 2020,143000000.0,22000000.0,112000000.0,76000000.0,6948000000.0,2605000000.0
December 2020,250000000.0,27000000.0,180000000.0,19000000.0,7082000000.0,2633000000.0
March 2021,158000000.0,24000000.0,139000000.0,96000000.0,7170000000.0,2786000000.0
June 2021,204000000.0,27000000.0,172000000.0,66000000.0,7479000000.0,3047000000.0
September 2021,154000000.0,27000000.0,124000000.0,214000000.0,7530000000.0,3371000000.0
December 2021,189000000.0,29000000.0,157000000.0,232000000.0,7550000000.0,3345000000.0
March 2022,182000000.0,30000000.0,141000000.0,234000000.0,7524000000.0,3393000000.0
June 2022,280000000.0,25000000.0,254000000.0,201000000.0,7730000000.0,3606000000.0
