,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2973947.0,0.0,2906155.0,-3585867.25,,
June 2010,1802865.0,0.0,1692251.0,-3585867.25,,
September 2010,1565996.0,0.0,1438659.0,-3585867.25,,
December 2010,3071417.0,761231.0,2430951.0,-3585867.25,7831402.0,5981548.0
March 2011,2219393.0,287955.0,1980373.0,-4564840.75,,
June 2011,4415260.0,220462.0,4330071.0,-4564840.75,9375876.0,6488199.0
September 2011,3472647.0,390350.0,2978680.0,-4564840.75,7204405.0,4365572.0
December 2011,4584129.0,149885.0,3613144.0,-4564840.75,8633751.0,4502354.0
March 2012,3067804.0,95150.0,3016794.0,-2828229.0,7263577.0,1562536.0
June 2012,4230616.0,108487.0,3826751.0,-4051873.0,14378650.0,7432393.0
September 2012,2992781.0,-201542.0,2822486.0,-3221051.5,11330004.0,4306917.0
December 2012,3341806.0,443852.0,1980659.0,-3221051.5,13363401.0,5638337.0
March 2013,2755074.0,148600.0,2456701.0,-2714521.0,14167705.0,5375597.0
June 2013,2226665.0,147699.0,2202504.0,-3055716.0,12478636.0,1971768.0
September 2013,3121045.0,107643.0,2291366.0,-4052930.0,,
December 2013,2932003.0,61729.0,-1634610.0,-3411098.0,9289408.0,620947.0
March 2014,1834415.0,7261.0,408776.0,-1753570.0,,
June 2014,864438.0,7261.0,35954.0,-1018088.0,9569838.0,395556.0
September 2014,1227430.0,4654.0,617594.0,-1410427.0,8193507.0,326792.0
December 2014,1380173.0,1823.0,152969.0,-2619434.0,6989088.0,392595.0
March 2015,716300.0,826.5,220563.0,-860411.0,,
June 2015,1074091.0,826.5,220852.0,-1234802.0,6599910.0,338104.0
September 2015,677131.0,0.0,197696.0,-848918.0,6379312.0,284492.0
December 2015,855108.0,0.0,247854.0,-1380179.0,5393818.0,133853.0
March 2016,492985.0,,138756.0,-669550.0,,
June 2016,425550.0,,131252.0,-613210.0,5084238.0,171399.0
September 2016,435365.0,,126094.0,-1651567.0,3959632.0,234913.0
December 2016,489458.0,,268728.0,-2765708.0,2275577.0,408178.0
March 2017,419611.0,,184903.0,-403306.0,2041037.0,351931.0
June 2017,503029.0,,143330.0,755667.0,2281213.0,654986.0
September 2017,298070.0,,142920.0,-528095.0,2070436.0,489605.0
December 2017,341066.0,,163347.0,-1298271.0,1821114.0,285196.0
March 2018,348660.0,,152000.0,-570419.0,1686731.0,195422.0
June 2018,278924.0,,117451.0,-518342.0,1521908.0,73304.0
September 2018,271247.0,,104446.0,-525637.0,1530537.0,124637.0
December 2018,,,,,795610.0,59383.0
March 2019,188969.0,,108022.0,-472347.0,793640.0,64279.0
June 2019,191061.0,,105829.0,-476624.0,759943.0,37446.0
September 2019,165068.0,,,-457117.0,732248.0,16616.0
