,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,99938000.0,14239000.0,,
June 2008,99938000.0,14239000.0,,
September 2008,99938000.0,14239000.0,,
December 2008,99938000.0,14239000.0,,
March 2009,84839000.0,-6236000.0,,
June 2009,96348000.0,48366000.0,894899000.0,620340000.0
September 2009,90048500.0,-11464000.0,,
December 2009,90048500.0,-11464000.0,743099000.0,491317000.0
March 2010,84180000.0,-6111000.0,827862000.0,575636000.0
June 2010,101665000.0,52770000.0,879871000.0,625842000.0
September 2010,93822000.0,22784000.0,765049000.0,511999000.0
December 2010,90350000.0,-11805000.0,728545000.0,476592000.0
March 2011,90834000.0,-638000.0,896643000.0,641059000.0
June 2011,113518000.0,58577000.0,970550000.0,710916000.0
September 2011,106993000.0,24169000.0,798212000.0,536500000.0
December 2011,93628000.0,-10115000.0,798622000.0,538001000.0
March 2012,98542000.0,3651000.0,974265000.0,709610000.0
June 2012,114271000.0,64943000.0,1007014000.0,742840000.0
September 2012,103544000.0,21375000.0,831383000.0,573241000.0
December 2012,99235000.0,-7997000.0,780576000.0,543096000.0
March 2013,97829000.0,3440000.0,953740000.0,713670000.0
June 2013,116173000.0,66533000.0,990009000.0,748001000.0
September 2013,109182000.0,32332000.0,826874000.0,583932000.0
December 2013,102607000.0,-4975000.0,823761000.0,577749000.0
March 2014,105454000.0,4188000.0,1013200000.0,761039000.0
June 2014,124477000.0,73863000.0,1055448000.0,801041000.0
September 2014,117787000.0,34836000.0,909236000.0,651890000.0
December 2014,106752000.0,-2195000.0,892937000.0,637213000.0
March 2015,109202000.0,8419000.0,1084414000.0,817192000.0
June 2015,119128000.0,77924000.0,1111582000.0,845134000.0
September 2015,118776000.0,39447000.0,942396000.0,676183000.0
December 2015,112316000.0,2486000.0,934361000.0,661744000.0
March 2016,113493000.0,16371000.0,1193241000.0,907674000.0
June 2016,128316000.0,85435000.0,1195663000.0,893394000.0
September 2016,125385000.0,44534000.0,1037521000.0,736225000.0
December 2016,118034000.0,2615000.0,994095000.0,695557000.0
March 2017,122623000.0,22281000.0,1280869000.0,967052000.0
June 2017,135478000.0,94903000.0,1279136000.0,955270000.0
September 2017,134678000.0,48783000.0,1121924000.0,798313000.0
December 2017,128139000.0,25665000.0,1101062000.0,782248000.0
March 2018,132532000.0,31339000.0,1379666000.0,1050906000.0
June 2018,146613000.0,117049000.0,1404281000.0,1070334000.0
September 2018,142666000.0,69261000.0,1283758000.0,952906000.0
December 2018,134473000.0,16811000.0,1240871000.0,915244000.0
March 2019,136245000.0,32637000.0,1678350000.0,1173566000.0
June 2019,157791000.0,131390000.0,1690582000.0,1183189000.0
September 2019,153391000.0,79525000.0,1481408000.0,973092000.0
December 2019,136252000.0,18024000.0,1483266000.0,973568000.0
March 2020,147097000.0,30912000.0,1747781000.0,1238378000.0
June 2020,167624000.0,157555000.0,1654797000.0,1137147000.0
September 2020,180465000.0,119098000.0,1587589000.0,1066681000.0
December 2020,164745000.0,59174000.0,1739670000.0,1121927000.0
March 2021,172100000.0,98655000.0,2141693000.0,1517298000.0
June 2021,213099000.0,259695000.0,2214035000.0,1557401000.0
September 2021,206023000.0,184665000.0,2282233000.0,1626400000.0
December 2021,195586000.0,107609000.0,3230131000.0,1769085000.0
March 2022,211466000.0,179261000.0,3882141000.0,2398757000.0
June 2022,247916000.0,307283000.0,3962105000.0,2470484000.0
