,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,496000.0,-1005500.0,,
June 2010,2962000.0,-1005500.0,,
September 2010,1360000.0,537000.0,,
December 2010,1031000.0,1124000.0,28208000.0,13745000.0
March 2011,1103000.0,1190000.0,,
June 2011,1304000.0,1565000.0,27312000.0,14943000.0
September 2011,1956000.0,1117000.0,25793000.0,15012000.0
December 2011,1217000.0,1580000.0,25099000.0,14920000.0
March 2012,1120000.0,1144000.0,24781000.0,14214000.0
June 2012,4647000.0,-2717000.0,19947000.0,10136000.0
September 2012,1460000.0,94000.0,18096000.0,8970000.0
December 2012,801000.0,1040000.0,17793000.0,8802000.0
March 2013,705000.0,958000.0,18069000.0,9363000.0
June 2013,731000.0,722000.0,18453000.0,9422000.0
September 2013,636000.0,649000.0,18000000.0,9180000.0
December 2013,704000.0,149000.0,18428000.0,8703000.0
March 2014,649000.0,238000.0,18132000.0,8052000.0
June 2014,1671000.0,-580000.0,17383000.0,6800000.0
September 2014,497000.0,264000.0,16754000.0,5321000.0
December 2014,1467000.0,-864000.0,15121000.0,4134000.0
March 2015,168000.0,-36000.0,14538000.0,3140000.0
June 2015,230000.0,-29000.0,15006000.0,3150000.0
September 2015,233000.0,-100000.0,15057000.0,2441000.0
December 2015,130000.0,-121000.0,17434000.0,3101000.0
March 2016,115000.0,-96000.0,17370000.0,2254000.0
June 2016,140000.0,-40000.0,17559000.0,1556000.0
September 2016,360000.0,-214000.0,18009000.0,1218000.0
December 2016,984000.0,-465000.0,19074000.0,2821000.0
March 2017,1346000.0,-472000.0,18808000.0,2762000.0
June 2017,1608000.0,-620000.0,17371000.0,2164000.0
September 2017,689000.0,50000.0,17510000.0,1982000.0
December 2017,1201000.0,-44000.0,17153000.0,2206000.0
March 2018,1291000.0,116000.0,16615000.0,2000000.0
June 2018,1374000.0,-71000.0,16722000.0,2119000.0
September 2018,1357000.0,1564000.0,18226000.0,2391000.0
December 2018,1147000.0,487000.0,17830000.0,1993000.0
March 2019,909000.0,245000.0,16625000.0,1337000.0
June 2019,1004000.0,372000.0,15799000.0,1238000.0
September 2019,996000.0,371000.0,14554000.0,1451000.0
December 2019,1008000.0,-124000.0,14122000.0,1534000.0
March 2020,998000.0,11000.0,12917000.0,1152000.0
June 2020,813000.0,-422000.0,12243000.0,938000.0
September 2020,721000.0,-39000.0,12055000.0,1259000.0
December 2020,931000.0,-327000.0,11540000.0,1456000.0
March 2021,956000.0,89000.0,11019000.0,1627000.0
June 2021,1114000.0,83000.0,10254000.0,1282000.0
September 2021,836000.0,75000.0,9945000.0,1153000.0
December 2021,927000.0,708000.0,9780000.0,1709000.0
March 2022,847000.0,918000.0,9949000.0,2398000.0
June 2022,943000.0,1255000.0,10130000.0,2678000.0
