,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,8126000.0,3809750.0,4316250.0,-3550500.0,,
June 2016,8126000.0,3809750.0,4316250.0,-3550500.0,,
September 2016,8126000.0,3809750.0,4316250.0,-3550500.0,,
December 2016,8126000.0,3809750.0,4316250.0,-3550500.0,,
March 2017,8355000.0,3726000.0,4629000.0,-1213000.0,,
June 2017,8784000.0,4010000.0,4774000.0,-287000.0,,
September 2017,7746000.0,3849000.0,3897000.0,2244000.0,,
December 2017,9591000.0,3538000.0,6053000.0,1093000.0,110148000.0,84583000.0
March 2018,10521000.0,4283000.0,6238000.0,2916000.0,116196000.0,88291000.0
June 2018,12130000.0,4898000.0,7232000.0,4653000.0,223020000.0,195021000.0
September 2018,12960000.0,5475000.0,7485000.0,4009000.0,261995000.0,233532000.0
December 2018,14287000.0,6398000.0,7889000.0,2360000.0,250130000.0,218621000.0
March 2019,14566000.0,6422000.0,8144000.0,-1235000.0,251531000.0,219194000.0
June 2019,15066000.0,6494000.0,8572000.0,-155000.0,255589000.0,219805000.0
September 2019,13658000.0,6402000.0,7256000.0,-778000.0,255468000.0,218052000.0
December 2019,18958000.0,8819000.0,10139000.0,-10716000.0,249966000.0,198593000.0
March 2020,16238000.0,8538000.0,7700000.0,-7475000.0,271789000.0,199811000.0
June 2020,19105000.0,9472000.0,9633000.0,-6830000.0,281374000.0,205284000.0
September 2020,21136000.0,11126000.0,10010000.0,-2110000.0,280388000.0,200032000.0
December 2020,23933000.0,12028000.0,11905000.0,-4517000.0,283644000.0,200575000.0
March 2021,23424000.0,11710000.0,11714000.0,-6149000.0,375072000.0,285648000.0
June 2021,29339000.0,14282000.0,15057000.0,-7890000.0,378574000.0,287057000.0
September 2021,28154000.0,14838000.0,13316000.0,-6880000.0,381971000.0,290024000.0
December 2021,26607000.0,13984000.0,12623000.0,-8750000.0,373618000.0,277204000.0
March 2022,24486000.0,13711000.0,10775000.0,-8623000.0,367913000.0,269499000.0
June 2022,25702000.0,13788000.0,11914000.0,-10342000.0,360474000.0,261383000.0
