,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,10104250.0,8721500.0,,-8254500.0,,
June 2012,10104250.0,8721500.0,,-8254500.0,,
September 2012,10104250.0,8721500.0,,-8254500.0,,
December 2012,10104250.0,8721500.0,,-8254500.0,,
March 2013,9945000.0,8561500.0,,-8862000.0,,
June 2013,9791000.0,8561500.0,,-8709000.0,,
September 2013,7289000.0,4934000.0,,-21473000.0,,
December 2013,11719000.0,9222000.0,,-14591000.0,47447000.0,45677000.0
March 2014,17357000.0,13936000.0,,-25170000.0,,
June 2014,22903000.0,18925000.0,,-24957000.0,,
September 2014,22475000.0,18496000.0,,-7872000.0,129182000.0,118875000.0
December 2014,33053000.0,26867000.0,,-29134000.0,187221000.0,179136000.0
March 2015,42558000.0,36467000.0,,-40725000.0,153153000.0,143897000.0
June 2015,65761000.0,56944000.0,,-58810000.0,249546000.0,239592000.0
September 2015,78384000.0,68218000.0,,-71334000.0,202312000.0,189302000.0
December 2015,62405000.0,51433000.0,,-52391000.0,212384000.0,197386000.0
March 2016,76711000.0,65313000.0,12899250.0,-65388000.0,226236000.0,211583000.0
June 2016,76804000.0,65544000.0,12899250.0,-69967000.0,251101000.0,236834000.0
September 2016,78218000.0,64573000.0,12899250.0,83939000.0,192357000.0,177319000.0
December 2016,74304000.0,59010000.0,12899250.0,-75921000.0,178485000.0,161486000.0
March 2017,72578000.0,53775000.0,17825750.0,-74778000.0,227495000.0,208260000.0
June 2017,58033000.0,34500000.0,17825750.0,-55336000.0,172251000.0,153342000.0
September 2017,56615000.0,42626000.0,17825750.0,-58989000.0,189758000.0,171605000.0
December 2017,46466000.0,31488000.0,17825750.0,-49067000.0,162611000.0,145477000.0
March 2018,42032000.0,25455000.0,16577000.0,-44297000.0,128462000.0,112241000.0
June 2018,44910000.0,26519000.0,18391000.0,-43638000.0,188313000.0,172781000.0
September 2018,56972000.0,31603000.0,25369000.0,-58808000.0,141462000.0,130314000.0
December 2018,60502000.0,26662000.0,33840000.0,-62596000.0,99467000.0,84433000.0
March 2019,53697000.0,18789000.0,32683000.0,-20004000.0,186115000.0,159158000.0
June 2019,55940000.0,18883000.0,36456000.0,23567000.0,240456000.0,205630000.0
September 2019,59843000.0,21568000.0,31828000.0,47043000.0,327383000.0,276375000.0
December 2019,78823000.0,34948000.0,36070000.0,39227000.0,408927000.0,343009000.0
March 2020,75312000.0,33107000.0,35350000.0,35572000.0,466539000.0,395183000.0
June 2020,70364000.0,26173000.0,34052000.0,59031000.0,756611000.0,675860000.0
September 2020,79835000.0,38851000.0,31984000.0,27933000.0,803733000.0,726920000.0
December 2020,,44628000.0,37693000.0,9708000.0,841649000.0,767479000.0
March 2021,,203492000.0,39391000.0,-172947000.0,693303000.0,617261000.0
June 2021,,54766000.0,40345000.0,-29900000.0,739542000.0,660013000.0
September 2021,,54085000.0,39925000.0,-38528000.0,741726000.0,673039000.0
December 2021,,50762000.0,50052000.0,-45725000.0,679334000.0,602323000.0
March 2022,,82917000.0,48753000.0,-96084000.0,593387000.0,512443000.0
June 2022,,41611000.0,51276000.0,-50150000.0,546003000.0,446784000.0
