,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,3841000.0,2671750.0,-4013500.0,,
June 2013,3841000.0,2671750.0,-4013500.0,,
September 2013,3841000.0,2671750.0,-4013500.0,,
December 2013,3841000.0,2671750.0,-4013500.0,,
March 2014,6113000.0,4729000.0,-7784000.0,,
June 2014,7537000.0,5403000.0,-3626000.0,,
September 2014,7838000.0,5858000.0,-4684000.0,,
December 2014,11019000.0,7523000.0,-920000.0,126462000.0,125221000.0
March 2015,16856000.0,10646000.0,-16616000.0,138765000.0,136961000.0
June 2015,19415000.0,13533000.0,-26260000.0,472551000.0,469596000.0
September 2015,18721000.0,11813000.0,567000.0,457854000.0,452589000.0
December 2015,31551000.0,22657000.0,3100000.0,481825000.0,424504000.0
March 2016,30063000.0,20927000.0,-28827000.0,468012000.0,413571000.0
June 2016,35722000.0,26882000.0,2296000.0,470054000.0,407815000.0
September 2016,27740000.0,19046000.0,-35051000.0,466986000.0,378223000.0
December 2016,29019000.0,20863000.0,-29566000.0,438611000.0,354764000.0
March 2017,28982000.0,20572000.0,-21812000.0,435494000.0,360920000.0
June 2017,29821000.0,21440000.0,-19400000.0,463559000.0,384955000.0
September 2017,33057000.0,24454000.0,-24520000.0,465131000.0,363961000.0
December 2017,31832000.0,22916000.0,-26131000.0,445128000.0,350131000.0
March 2018,29325000.0,20128000.0,-21494000.0,422806000.0,330814000.0
June 2018,28394000.0,19420000.0,-24397000.0,398387000.0,312255000.0
September 2018,27968000.0,18675000.0,-23146000.0,369024000.0,287763000.0
December 2018,30760000.0,17613000.0,-26320000.0,357504000.0,282976000.0
March 2019,28852000.0,17494000.0,-23427000.0,355586000.0,272454000.0
June 2019,24995000.0,16876000.0,-18578000.0,337990000.0,256775000.0
September 2019,29337000.0,15510000.0,-20952000.0,313312000.0,235814000.0
December 2019,-63218000.0,-32870000.0,-19415000.0,291313000.0,217902000.0
March 2020,4089000.0,2818000.0,-7575000.0,285495000.0,212314000.0
June 2020,22574000.0,11108000.0,-7743000.0,265383000.0,180980000.0
September 2020,18694000.0,9232000.0,-18817000.0,246886000.0,167281000.0
December 2020,11697000.0,12893000.0,-47487000.0,429002000.0,254081000.0
March 2021,37499000.0,25697000.0,-37215000.0,398773000.0,226000000.0
