,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2005,2173.529411764706,,0.0,,
March 2006,2173.529411764706,,0.0,,
June 2006,2173.529411764706,,0.0,,
September 2006,2173.529411764706,,0.0,,
December 2006,2173.529411764706,,0.0,,
March 2007,2173.529411764706,,0.0,,
June 2007,2173.529411764706,,0.0,,
September 2007,2173.529411764706,,0.0,,
December 2007,2173.529411764706,,0.0,,
March 2008,2173.529411764706,,0.0,,
June 2008,2173.529411764706,,0.0,,
September 2008,2173.529411764706,,0.0,,
December 2008,2173.529411764706,,0.0,,
March 2009,2173.529411764706,,0.0,,
June 2009,2173.529411764706,,0.0,,
September 2009,2173.529411764706,,0.0,,
December 2009,2173.529411764706,,0.0,,
March 2010,106349.5,,-56456349.5,,
June 2010,106349.5,,-56456349.5,,
September 2010,331561.0,,-331561.0,,
December 2010,183796.0,,-183796.0,10750.0,10750.0
March 2011,19061.0,,-19061.0,,
June 2011,34594.0,,-34594.0,,
September 2011,34594.0,,-34594.0,56631.0,56631.0
December 2011,22661.0,,-18922661.0,12359.0,12359.0
March 2012,17254.0,,-17254.0,9826.0,9826.0
June 2012,87790.0,,-16187790.0,,
September 2012,54720.0,,-54720.0,24810.0,24810.0
December 2012,1244019.0,,-1244019.0,478.0,478.0
March 2013,206286.0,,-206286.0,700.0,700.0
June 2013,808285.0,,-1916797.0,150.0,150.0
September 2013,202069.0,,-517838.0,-11.0,-11.0
December 2013,261545.0,,-119782.0,,
March 2014,0.0,3088.75,0.0,,
June 2014,102315.0,3088.75,428020.0,,
September 2014,0.0,3088.75,-19261.0,,
December 2014,-19484.0,3088.75,-491590.0,18024.0,13680.0
March 2015,34163.0,0.0,-34163.0,20134.0,5688.0
June 2015,38613.0,0.0,-38613.0,19217.0,5688.0
September 2015,230.0,0.0,-230.0,18987.0,5688.0
December 2015,13367.0,0.0,-13367.0,18870.0,5108.0
March 2016,26260.0,,-26260.0,18602.0,5069.0
June 2016,3230.0,,-3230.0,18315.0,5012.0
September 2016,241.0,,-241.0,18074.0,5000.0
December 2016,167362.0,,-169862.0,12845.0,0.0
March 2017,414663.0,,-172603.0,12616.0,
June 2017,284357.0,,-285596.0,19577.0,
September 2017,47903.0,,-47903.0,9002.0,
December 2017,-95458.0,,-147863.0,183782.0,175296.0
March 2018,144610.0,,-162121.0,117992.0,110022.0
June 2018,306990.0,,-307613.0,244438.0,230336.0
September 2018,242939.0,,-348919.0,85264.0,52938.0
December 2018,-400158.0,,405951.0,57076.0,18640.0
March 2019,49869.0,3575.5,-591732.0,113210.0,51686.0
June 2019,2089379.0,3575.5,-2346756.0,273041.0,200482.0
September 2019,112440.0,,-77148.0,197274.0,113582.0
December 2019,90296.0,,-872832.0,253297.0,135483.0
March 2020,79392.0,10645.0,-273522.0,376903.0,262706.0
June 2020,114475.0,36294.0,38833.0,173356.0,50140.0
September 2020,58107.0,962.0,-271474.0,225087.0,107052.0
December 2020,217870.0,24686.0,-669289.0,230662.0,125291.0
March 2021,94264.0,39471.0,-471466.0,280123.0,169937.0
June 2021,135086.0,39471.0,-2363695.0,464245.0,367989.0
September 2021,81863.0,16666.0,-832159.0,2485637.0,2383030.0
December 2021,114475.0,33703.0,-158353.0,3498629.0,3383568.0
March 2022,154558.0,25667.0,-316299.0,4207507.0,4084072.0
June 2022,374553.0,38051.0,-440292.0,4129244.0,3685535.0
